seconds,x,y,z
552375.16288125,0.011730323621194952,-0.27815027239351875,-0.9299896965147264
552375.2225442501,0.03996850381947747,-0.260820873335888,-0.9222091733258594
552375.28220725,0.07153993171211441,-0.24920267671437046,-0.9172893562755889
552375.3418702501,0.10295840984791504,-0.2430331250739391,-0.9170256808340462
552375.40153325,0.13090405007969097,-0.2412804225531875,-0.9222015110929065
552375.46119625,0.15258731545176799,-0.24233446113442228,-0.9326073291045975
552375.52085925,0.16605178888600086,-0.24427942092190014,-0.947317806211973
552375.580523125,0.1703860599846075,-0.24521418847997553,-0.9650652202171349
552375.6401861251,0.16581951309350595,-0.24358218058345502,-0.9845188537211641
552375.699849125,0.1536826215110045,-0.2384679352837256,-1.0043384063048926
552375.759512125,0.1362257278590984,-0.22981357346148906,-1.022999955343734
552375.819175125,0.11631465049588789,-0.21850693707569785,-1.0385362171280073
552375.878838125,0.09704900139320508,-0.20630378901966467,-1.0484084727529575
552375.9385011251,0.08136548856648718,-0.19557618795525988,-1.0496891340545655
552375.998164125,0.0716876368277228,-0.18892176726907653,-1.039601274753028
552376.0578271251,0.06967084769089982,-0.18870601312812293,-1.016299532993454
552376.117490125,0.07607359401927666,-0.19662697160371642,-0.9796538259095722
552376.170939125,0.09076249425708317,-0.21338708183821725,-0.9317596113693957
552376.204496125,0.11283263209694928,-0.2385349351737735,-0.8769617609148102
552376.238058125,0.14080202840480746,-0.27050476734809803,-0.8213223174650769
552376.271619125,0.1728292461585043,-0.3068391762046803,-0.7716304057330418
552376.3051811251,0.2069091885178025,-0.344542705481203,-0.7341816652997375
552376.338738125,0.24102010687874642,-0.38049308969307655,-0.7136054556724213
552376.3722991251,0.2732157158639275,-0.41183760793106416,-0.7119892511057335
552376.405861125,0.3016726000533822,-0.4363187923363199,-0.7284669069962231
552376.439422125,0.3247126512003637,-0.45249681115977763,-0.7593341284161651
552376.472980125,0.34082416035437596,-0.45985736353547046,-0.7986564214791618
552376.506541125,0.3487038774536723,-0.45881064609257516,-0.8392562849757105
552376.540103125,0.34733542288291963,-0.4505978208872016,-0.8739129907167609
552376.57366725,0.3361070690396859,-0.4371252002282221,-0.8965811226644402
552376.60722425,0.31495534794752666,-0.420743669963404,-0.9034321709622113
552376.64078625,0.2845031559430023,-0.40398694508026856,-0.8935455188204938
552376.67434725,0.24614803092261714,-0.3892843537207991,-0.869121264873961
552376.70790925,0.20205601876038393,-0.3786738705728109,-0.8351587618500419
552376.74146625,0.1550334949494452,-0.37355218461005973,-0.7986369479781595
552376.77502725,0.10827911646260593,-0.37450140873846577,-0.7673282156784857
552376.8085892501,0.06504939223616212,-0.38122340049448067,-0.7484519928428404
552376.84215025,0.02829356937911381,-0.3925954405729254,-0.7474080895090316
552376.87570825,0.0003214032698686208,-0.40683972596096885,-0.7668152268324291
552376.90926925,-0.017440332435559498,-0.42177950788328417,-0.8060198542458265
552376.94283025,-0.024568672985284545,-0.4351431958858463,-0.8611483949234598
552376.97639225,-0.021638548551872385,-0.44487594233422934,-0.925675839055982
552377.00994925,-0.010111347039830389,-0.4494207592339182,-0.9913995296929881
552377.04351125,0.007851705532320893,-0.44793332061442465,-1.049654578021618
552377.0770722501,0.029627995820945312,-0.44039811317163136,-1.092588908458142
552377.11063325,0.05241140550906512,-0.4276227369162846,-1.1143234512310916
552377.1441912501,0.07351955055155952,-0.41110292207951027,-1.111845285132727
552377.17775225,0.09071022537649549,-0.3927718733563856,-1.0855112454437952
552377.21131425,0.1024696520497196,-0.3746712569602145,-1.0390768830653156
552377.24487525,0.10822110138625098,-0.35860140492349024,-0.9792169199028439
552377.27843325,0.108401863275699,-0.3458169477734371,-0.9145736972900117
552377.31199425,0.10437423172805384,-0.33682682232067307,-0.8544551258418802
552377.3455552501,0.0981699153471923,-0.3313363533982898,-0.8073846542809934
552377.37911725,0.0921086142802571,-0.3283392334607079,-0.7797540587656259
552377.4126742501,0.08836629757657023,-0.32633615983217684,-0.7748212624925803
552377.44623625,0.08858154396054878,-0.32363365180664955,-0.7922272170105541
552377.47979725,0.09357302384683672,-0.3186669129796954,-0.8281007367478338
552377.51335825,0.10320741330482944,-0.31029265586818516,-0.8757125810227642
552377.54691625,0.11642270870902574,-0.29800606910095173,-0.9265575771128007
552377.580477125,0.1313898990862721,-0.28204829032058615,-0.9716962209281137
552377.614038125,0.14578713986500177,-0.2633873136558693,-1.0031687901902324
552377.647600125,0.15715587479072968,-0.24357471358008684,-1.0152922555979036
552377.681157125,0.1632975084199134,-0.22449956541433708,-1.0056547057437633
552377.7147191251,0.16265197049476013,-0.20807756952128217,-0.9756389283869592
552377.7482801251,0.1545882421542893,-0.19592582464674202,-0.9303531374164029
552377.781841125,0.13954544485859308,-0.18907733202469698,-0.877934153596651
552377.815399125,0.11899302143414545,-0.18778102473996308,-0.8283043727767218
552377.852690125,0.0952185459951699,-0.1914171587472995,-0.7915752389098197
552377.8850061251,0.0709877352665322,-0.19854125481272478,-0.7763643603337763
552377.9173251251,0.04914376253265376,-0.2070536474854627,-0.7883135455240813
552377.949640125,0.03221754137497439,-0.21447421064209657,-0.8290572917789516
552377.981960125,0.022108372387268444,-0.21828591962687696,-0.8958062340972404
552378.014275125,0.019872920178251624,-0.21630168165242467,-0.9816028797371205
552378.046595125,0.025639955869199014,-0.20700597746065183,-1.0762047460671775
552378.0789101251,0.03865360743297656,-0.18982262430657085,-1.1674673772731505
552378.1112291251,0.05743687888338782,-0.16526285243583602,-1.2430384483756933
552378.143545125,0.08005548994893866,-0.13491846456946352,-1.2921327672011649
552378.175864125,0.10444767291545186,-0.10128601705292233,-1.3071387779398107
552378.208180125,0.12877028635045623,-0.06743854975559128,-1.2848170310831937
552378.240499125,0.15170049765356208,-0.03659623862725988,-1.2268970851322167
552378.2728151251,0.17263190393361494,-0.011675136946627196,-1.1399621435811207
552378.305134125,0.19171915096721995,0.005101128458468313,-1.0346196491345019
552378.337449125,0.20975514662689937,0.012464097186445547,-0.9240700704541528
552378.369769125,0.2279027503333707,0.010213087939506526,-0.8222824712894937
552378.4020841251,0.24733781934400367,-0.0008136477578968509,-0.7420464588279392
552378.4344041251,0.2688817460626811,-0.018884592204337882,-0.6931842464661488
552378.466719125,0.29270201000004387,-0.04161208695993385,-0.6811733892425058
552378.499038125,0.31814164738248607,-0.06625824804523442,-0.7063658619104679
552378.531354125,0.34371287099042025,-0.09008244595948156,-0.7639124446781949
552378.563673125,0.3672611193175806,-0.11069193289253108,-0.8444203737998304
552378.5959890417,0.3862729399307537,-0.1263478883597706,-0.935284914926608
552378.6283080417,0.39827122167311335,-0.13617614038042616,-1.0225425677666844
552378.6606240417,0.4012265679662524,-0.14023525155630523,-1.093001974191469
552378.6929430417,0.3939148354451943,-0.1394095536991081,-1.1363331380533257
552378.7252580418,0.3761586878356243,-0.13512876963882312,-1.1467599449670975
552378.7575780418,0.34890415407095465,-0.12896626496260882,-1.1240310676220584
552378.7898930417,0.31411084553866503,-0.12221501923740322,-1.0734556778213633
552378.8222130417,0.2744777148709992,-0.11555766511062579,-1.0049703007606106
552378.8545280417,0.23306683714056894,-0.10892139561470275,-0.931401844857101
552378.8868470417,0.1929032246306215,-0.10155127670635163,-0.8662473053290788
552378.9191630417,0.15661583631123033,-0.09227217760488896,-0.821367867844559
552378.9514820417,0.1261611134851963,-0.07986314025246727,-0.804994011382801
552378.9837980417,0.10265318061023206,-0.06344908687845481,-0.8203734828010095
552379.0161170417,0.08631685448037799,-0.04282086164619945,-0.8652812755639366
552379.0484330417,0.07657192741745975,-0.018616314668153184,-0.932465668641886
552379.0807520417,0.07224121167861025,0.0076758257405470385,-1.0109453036752902
552379.1130670417,0.07184990696218065,0.03389493333433194,-1.0879218386870904
552379.1453870417,0.07395828423430939,0.057541419134853916,-1.1509579157806982
552379.1777020417,0.0774561140728209,0.07620145238094485,-1.1900194741965522
552379.2100220417,0.08175527255626802,0.08797618602528863,-1.199016185740912
552379.2423370417,0.08684666754619293,0.09182153086971738,-1.1765937934619843
552379.2746570416,0.09322784711541536,0.0877240712556351,-1.126104868492772
552379.3069720417,0.10174082068693621,0.07668096894930097,-1.0548531422969227
552379.3392910417,0.11337214040230058,0.06050070480712189,-0.9728187426455401
552379.3716070417,0.12905773743273163,0.04147880476997627,-0.8911090737071035
552379.4039260417,0.14951391597117844,0.022018994832078365,-0.8203641790925489
552379.4362420416,0.17509801624540003,0.00426851082571874,-0.7693126821926337
552379.4685610418,0.20569690335157556,-0.010175269315237712,-0.7436437893719093
552379.5008770417,0.24064771282361783,-0.020446379268655283,-0.7453257593694551
552379.5331960417,0.2787052676114388,-0.0264605484535669,-0.772449405700836
552379.5655110417,0.3180761430291138,-0.02883807776258365,-0.8196074959105799
552379.5978267917,0.3565357841230732,-0.02872411530985752,-0.8787492048316747
552379.6301417917,0.39163136560421824,-0.027546374229643084,-0.9403846024465149
552379.6624617917,0.42095242659853005,-0.02675894006955209,-0.9949659734007987
552379.6947767917,0.44243142624412,-0.027620726425092716,-1.034249582358954
552379.7270957917,0.45462599044017316,-0.031044759654087505,-1.0524507172579907
552379.7594117917,0.4569370754289538,-0.03753092023691041,-1.0470436870436435
552379.7917307917,0.4497283610287833,-0.047169711410695654,-1.019111958719038
552379.8240467916,0.4343259846603706,-0.05969020628615796,-0.9732066793694439
552379.8563657918,0.4128925097517185,-0.07452656219230032,-0.9167221001470875
552379.8886817917,0.3881854612548126,-0.09088971418024719,-0.8588507639511211
552379.9210007917,0.3632275162335682,-0.10784436144370052,-0.809241539008176
552379.9533157917,0.34092996944305703,-0.12439714564438786,-0.7765403822031189
552379.9856357917,0.32372206695673583,-0.13959652182789345,-0.767031639329246
552380.0179507917,0.3132442599722969,-0.15263318826848551,-0.783601511373291
552380.0502697917,0.3101589377400116,-0.16292199804968965,-0.8252056322187352
552380.0825857917,0.3141140386767461,-0.1701484163682307,-0.8869415419720815
552380.1149047917,0.3238649953939377,-0.17427341178127628,-0.9607196648054288
552380.1472207917,0.3375273461228907,-0.17550411530478785,-1.0364186004913856
552380.1795397917,0.352907485841436,-0.17424698096615202,-1.1033296823100172
552380.2118547917,0.36785008061203767,-0.1710604112788876,-1.1516607741558031
552380.2441747917,0.38054718809881927,-0.1666142743526797,-1.1738815437333852
552380.2764897917,0.3897697206782283,-0.16165049189399675,-1.1657371522306679
552380.3088097917,0.3950000195103136,-0.15693133308922272,-1.126815841389502
552380.3411247917,0.39646119191210233,-0.15316577027186015,-1.0606171750506892
552380.3734437916,0.39505161264517624,-0.15091665995042453,-0.9741271676081696
552380.4057597917,0.3921984520168869,-0.15050485000976216,-0.876959114373285
552380.4380787917,0.38964301848506916,-0.15193427311717653,-0.7801604638138463
552380.4703937917,0.3891711265964652,-0.1548625387426326,-0.6948200073229962
552380.5027137917,0.3923119108729644,-0.15863445904688986,-0.6306411219659117
552380.5350287918,0.4000458621109691,-0.16238227450185083,-0.5946683384407261
552380.5673477917,0.41257496372100744,-0.16517924093377892,-0.5903487714520134
552380.599668125,0.4292050226525439,-0.16621804236788146,-0.6170689515616118
552380.631987125,0.4483725497821139,-0.16497749191320488,-0.6702406845044798
552380.664303125,0.4678213474588749,-0.16134323179721544,-0.7419320412615593
552380.696622125,0.4849040379222741,-0.15566000054597626,-0.8219628986489441
552380.7289371251,0.4969589809779914,-0.14870930070171903,-0.899318610049654
552380.7612571251,0.5017007613085557,-0.14161927490769355,-0.9636908922960862
552380.793572125,0.49756471218781967,-0.13571898535371657,-1.0069371999449763
552380.825891125,0.4839577846097875,-0.13235043094263668,-1.02425607397989
552380.858207125,0.4613824638145088,-0.1326560553395055,-1.0149024132352469
552380.8905261251,0.431414815201674,-0.13737031758559626,-0.9823160490340174
552380.922841125,0.39653427731805524,-0.14665487144998876,-0.9336149976232623
552380.955161125,0.35982264930571545,-0.16001696598833803,-0.8785064599214448
552380.987476125,0.32456965257755077,-0.176334464949839,-0.8277728375217763
552381.019795125,0.29383839310911475,-0.1939844410667501,-0.7915701474897181
552381.0521111251,0.27005408371545486,-0.21104826774426882,-0.77781396552207
552381.0844301251,0.2546813212728652,-0.22555425050983824,-0.7909159973028603
552381.116746125,0.24804503149686102,-0.23572081012772655,-0.8310738057068028
552381.149065125,0.24932630368830785,-0.24017397766954418,-0.8942184475458277
552381.181380125,0.2567319679129712,-0.2381247354955161,-0.9726116831987348
552381.213700125,0.2678058890812572,-0.22949786417827478,-1.0559820024628663
552381.2460151251,0.2798287915459124,-0.21500209926952735,-1.1330167403792726
552381.2783341251,0.2902440381231297,-0.19612549047798297,-1.192991949834205
552381.310650125,0.29704614426802156,-0.17503798872220455,-1.2273149722673107
552381.342969125,0.29907399600264406,-0.1543919410164218,-1.23076695587796
552381.375284125,0.296162987422374,-0.13703022609811416,-1.2022647929825978
552381.407604125,0.2891325162498797,-0.12563406738431893,-1.1450237584448328
552381.439919125,0.27961508806536794,-0.12235846137443154,-1.066093345988753
552381.472238125,0.2697611768064158,-0.12850744874441541,-0.9753388611722128
552381.504554125,0.26187110397562885,-0.14429672105566987,-0.8840247003352115
552381.536873125,0.25801093073006093,-0.16874287936285698,-0.8032110902043993
552381.5691881251,0.2596683356828309,-0.19970820421006735,-0.7422039024449499
552381.601504375,0.2674983024636238,-0.23411347861298168,-0.7072916636356984
552381.6338193751,0.2811949451379029,-0.26830691443381444,-0.7009577158246759
552381.6661383751,0.29950505020824997,-0.2985475367858538,-0.7216738342253602
552381.698454375,0.32037596296931803,-0.32153393282211584,-0.764283944104361
552381.730773375,0.34121130248175435,-0.3348931422849198,-0.820894926987276
552381.763089375,0.3591954574245801,-0.33754658483731675,-0.8821211631005934
552381.795408375,0.37164193249542327,-0.32989083547002396,-0.9384879857542415
552381.827723375,0.3763211852083348,-0.31376371111300294,-0.9817887616023209
552381.860043375,0.3717302327499741,-0.2922004176703219,-1.0062086170075848
552381.892358375,0.35727643996878544,-0.26901409431122864,-1.0090683739989048
552381.924677375,0.33335714948246603,-0.2482595184932594,-0.9910968780542193
552381.9569933751,0.3013232716845212,-0.23365850771518545,-0.9562033272949626
552381.9893123751,0.26332246500906825,-0.22807583257147337,-0.9107901125575641
552382.021627375,0.22203211455254457,-0.233126952926011,-0.8627132055023998
552382.053947375,0.18031431140506732,-0.24897246961005157,-0.8200488865256634
552382.086262375,0.1408470335724025,-0.2743190447371418,-0.7898536779618857
552382.118581375,0.10579789630536203,-0.30661424762562905,-0.7771057928618896
552382.1508973751,0.07660201828360698,-0.34239780234470046,-0.7839890457811395
552382.1832163751,0.053881940403473313,-0.3777551570060543,-0.8096232862075797
552382.215532375,0.03751133916079583,-0.4088128064784084,-0.8502678292861835
552382.247851375,0.02678915985175274,-0.4322172083503419,-0.8999456504289057
552382.280166375,0.020670596432466184,-0.44554538959847534,-0.951375894580381
552382.3112443751,0.018001076750521393,-0.44760180750567913,-0.9970690979462418
552382.346047375,0.017713543425369134,-0.4385639126522188,-1.0304302839492125
552382.380850375,0.0189682116001214,-0.4199518348009301,-1.0467222030712187
552382.415654375,0.0212301771638322,-0.3944180617715869,-1.0437592519778813
552382.450457375,0.02429026211545058,-0.3653797149122995,-1.0222320138964782
552382.4852603751,0.028238849214873726,-0.33654325463116347,-0.9856065219603206
552382.520064375,0.033403970037776835,-0.31139106148699186,-0.9396019659354458
552382.5548673751,0.040264702237100256,-0.2927062690188919,-0.8913171034684156
552382.589670125,0.04934830847110089,-0.28220661146112247,-0.8481345619383511
552382.624474125,0.06111653644719197,-0.280341633396876,-0.8165720590230252
552382.659277125,0.07584771018589118,-0.2862817217562849,-0.8012633854192988
552382.6940801251,0.09352731695744775,-0.29809616973519354,-0.8042342983635584
552382.728884125,0.11376550531930574,-0.31308830868896576,-0.824589950115729
552382.763687125,0.13576027738617244,-0.328234277229383,-0.8586628558850169
552382.798490125,0.1583195203718105,-0.3406595692682903,-0.9005989665282841
552382.833294125,0.17994499702622818,-0.3480839868841086,-0.9432934863258654
552382.8680971251,0.19896959125099684,-0.3491708825542589,-0.9795335380317574
552382.902900125,0.2137296288991495,-0.3437293735114535,-1.0031698165683616
552382.9377041251,0.22274956533456663,-0.33273720359332143,-1.0101310635259606
552382.972507125,0.22491437925636915,-0.31817770315940874,-0.9991143848690702
552383.007310125,0.21960271105836648,-0.3027166490404051,-0.9718292982752382
552383.042114125,0.20675429770152254,-0.28927657217937375,-0.9327427228178112
552383.076917125,0.18685452375631023,-0.2805844827565323,-0.8883585944588149
552383.1117201251,0.1608369716411787,-0.2787672976829991,-0.8461509440612739
552383.146524125,0.12992566626770632,-0.2850524163441038,-0.8133322378486811
552383.181327125,0.09545614435748452,-0.29960751632496874,-0.7956672948645538
552383.216131125,0.05872339822894713,-0.32152854365312694,-0.7965334350169635
552383.250934125,0.020899437122080186,-0.3489620744803991,-0.8163808297480228
552383.2857371251,-0.016959000398290614,-0.379333859622286,-0.8526714649880323
552383.320541125,-0.05382573922256866,-0.4096526742810077,-0.9002876976333251
552383.3553441251,-0.0885889799853343,-0.4368630266313468,-0.9523229140988225
552383.390147125,-0.11996530116009062,-0.4582218099900794,-1.0011138803347344
552383.424951125,-0.14649526680296188,-0.47166473897339056,-1.039354407340716
552383.459754125,-0.16663775293884414,-0.47611128264369634,-1.0611389235593678
552383.494557125,-0.17893937496223053,-0.4716468714086927,-1.0628081986927225
552383.5293611251,-0.18222944813024605,-0.45953282488014946,-1.0434937710539554
552383.564164125,-0.17578808550502203,-0.44202720599403084,-1.0052824151175621
552383.5989680417,-0.15944958018419114,-0.4220408888057207,-0.9529592893670207
552383.6337710418,-0.13362638361424367,-0.40268929958503685,-0.8933456707801094
552383.6685740417,-0.09926391394991578,-0.38682190352870033,-0.8343162772450224
552383.7033780417,-0.057755431962890826,-0.3766125902093701,-0.7836426839795764
552383.7381810417,-0.01085180206193678,-0.37327586199903906,-0.7478437170962353
552383.7729840417,0.039408883076378326,-0.3769449725763284,-0.7312212686619168
552383.8077880417,0.09074665988014509,-0.3867186557846224,-0.73522512707635
552383.8425910417,0.14067556438114825,-0.4008578680742788,-0.7582367638535532
552383.8773940417,0.18655905395506078,-0.41709453773089633,-0.7958024990031695
552383.9121980417,0.22571560517235528,-0.43300154425786785,-0.8412880458094188
552383.9470010417,0.2555939855873159,-0.44636739537431047,-0.8868723846868646
552383.9818050417,0.2740170351012734,-0.4555198844039504,-0.9247527019169556
552384.0166080417,0.2794678348209024,-0.45955000502951454,-0.9483969077170396
552384.0514110418,0.2713683157529138,-0.45840072723326014,-0.9536572662475142
552384.0862150417,0.25028511926339203,-0.45280554874764556,-0.9395530315565677
552384.1210180417,0.21800093534626686,-0.44408905913058694,-0.908557553145324
552384.1558220417,0.17741636956936957,-0.43387208988378684,-0.8663016196220646
552384.1906250417,0.13228855322329305,-0.4237469631463643,-0.8207206189952418
552384.2254280417,0.08684998735660163,-0.4149919415912485,-0.7807899625263949
552384.2602320417,0.04537074113007042,-0.40837522013706357,-0.7550702700912382
552384.2950350418,0.01172682517418236,-0.40406841103947516,-0.75030506219815
552384.3298390417,-0.010976501632733712,-0.4016637765988768,-0.7702884718018252
552384.3646420417,-0.020696058097364984,-0.40027673800789737,-0.8151662348473717
552384.3994450417,-0.016639984184072823,-0.39871154127725195,-0.8812641610253205
552384.4342490417,0.0006564837961151996,-0.395666227885907,-0.9614653257541462
552384.4690520416,0.02937984084511977,-0.3899510156795584,-1.0460891691474057
552384.5038560417,0.0666208666521227,-0.38069290439823683,-1.1241669496250788
552384.5386590417,0.10869096329447239,-0.36749939214150085,-1.1849581009263381
552384.5734620417,0.15155448121093054,-0.35055652007895677,-1.2195105848691952
552384.6082665417,0.19133441251861993,-0.33064319151534066,-1.2220409320875678
552384.6430695417,0.22482291546657507,-0.30905601851670944,-1.190909101806344
552384.6778735417,0.24991112198527893,-0.28745437725286466,-1.1290040630651963
552384.7126765416,0.26585463292820277,-0.2676485488533217,-1.0434430944846447
552384.7474805417,0.27331514224684633,-0.25136102758409135,-0.944607022336038
552384.7822835417,0.27415909645470876,-0.23999331115326178,-0.8446553425080777
552384.8170865417,0.2710420601813941,-0.23443067416566063,-0.7557600085266181
552384.8518905417,0.266853346946531,-0.23491541227060744,-0.6883458281085229
552384.8866935417,0.2641288118823921,-0.24101198302098006,-0.6496202772786405
552384.9214975417,0.26454989417482305,-0.25167409619390113,-0.6426182749510047
552384.9563005416,0.26862961074064745,-0.2654061099861113,-0.6658938787777563
552384.9911045417,0.27564570074648836,-0.28049324978914364,-0.7138845038292099
552385.0259075417,0.2838279843259978,-0.2952621754721487,-0.7778737020099019
552385.0607105417,0.2907541736065436,-0.30832852246189957,-0.8473975294574433
552385.0955145417,0.2938686623958202,-0.3187903696323242,-0.9118844745827785
552385.1303175417,0.2910210122011885,-0.32633283557737947,-0.9622932183368168
552385.1651215417,0.28092576593003915,-0.3312179346131089,-0.9925135052041133
552385.1999245418,0.2634663760299911,-0.3341484276650632,-1.0003185465443492
552385.2347285417,0.2397954387340286,-0.336018692841678,-0.9877038550831498
552385.2695315417,0.21221620818061712,-0.33759795594019754,-0.9605236869557656
552385.3043345417,0.18386385776934,-0.3392205333780532,-0.9274439536760508
552385.3391385417,0.15823588941114972,-0.3405685572701092,-0.8983573916762273
552385.3739415416,0.13864553642370367,-0.3406157711501847,-0.8825259729533562
552385.4087455417,0.12768659271726177,-0.3377605979557892,-0.8867917441343642
552385.4435485417,0.12679985445619996,-0.33012774107980086,-0.9142010266550004
552385.4783525417,0.1360180296146374,-0.3159763824507086,-0.9633109622623155
552385.5131555417,0.1539381738494403,-0.2941292635802664,-1.028311987458645
552385.5479595417,0.17793260685626222,-0.26433282942522984,-1.099941090115019
552385.5827624167,0.20456652730679536,-0.22747317169788675,-1.1670134630568116
552385.6175664167,0.23014993126168037,-0.18560302147145,-1.2182897730573112
552385.6523694167,0.25132287886921517,-0.1417743044558873,-1.2443412084013423
552385.6871734167,0.2655679317488621,-0.09970749298369001,-1.2390877783471013
552385.7219764167,0.2715658513351863,-0.06335427509161567,-1.2007655436330105
552385.7567804167,0.2693509753137736,-0.036421316647452545,-1.1322005452764519
552385.7915834168,0.26026321082226195,-0.021921189560312235,-1.0403915904541825
552385.8263874167,0.24672121308576542,-0.021804842122989897,-0.9355011991325559
552385.8611904167,0.23185574568300754,-0.03671395244581071,-0.8294199109451221
552385.8959944167,0.21905134752988217,-0.06587674643437696,-0.7341141957015874
552385.9307974167,0.2114535803121117,-0.10715859299088742,-0.6599940334887531
552385.9656014167,0.21150606117933562,-0.15726615650507147,-0.6145317245277573
552386.0004044167,0.22058068080835536,-0.21208817881169229,-0.6013222757734353
552386.0352084168,0.23875292020949399,-0.2671373110448837,-0.6197059459172798
552386.0700114167,0.2647532024310057,-0.31804035763035826,-0.6649898571027749
552386.1048154167,0.29609899718607957,-0.3610149335179709,-0.7292214901342441
552386.1396184167,0.3293866597954139,-0.3932720234345299,-0.8023942897112996
552386.1744224167,0.36070201436077803,-0.41329512438215676,-0.8739132427145412
552386.2092254166,0.38609746509287923,-0.4209635619182888,-0.9341194778278832
552386.2440294167,0.40208049042117544,-0.4175050726014191,-0.9756671911226404
552386.2788324167,0.4060604244798279,-0.4052780230168523,-0.9945612594132451
552386.3136364167,0.3967034135807613,-0.3874004971579566,-0.9906973914538462
552386.3484394167,0.3741473078589984,-0.36726943226065084,-0.9678009197376103
552386.3832434167,0.3400323575159285,-0.3480459992286661,-0.9327425594887967
552386.4180464167,0.2973197327341855,-0.33220444490336687,-0.8943179348651608
552386.4528504167,0.24990641115120385,-0.32123040335710074,-0.8616888902634461
552386.4876534167,0.2020951233125473,-0.3155136477863331,-0.8427622876919082
552386.5224574168,0.15801822302020424,-0.31443289673461544,-0.8427991383478973
552386.5572614167,0.12112238966856466,-0.3165969647469556,-0.8634989883815702
552386.592064625,0.09379565066803432,-0.32019062292513845,-0.9027086988983142
552386.626868625,0.07717723297835509,-0.3233680385290901,-0.9547900140719322
552386.661671625,0.07115350279159074,-0.3246350130281195,-1.011572544561156
552386.696475625,0.07451738525752952,-0.32316209390639283,-1.0637313624736462
552386.7312786251,0.08525178864629394,-0.318977132138456,-1.1023647574928601
552386.766082625,0.10088692800161153,-0.31300078597610914,-1.12051134896803
552386.8008856251,0.11887829311139078,-0.30691146182558043,-1.114345102392363
552386.835689625,0.13695613716267369,-0.30285602813117846,-1.083830825546459
552386.870493625,0.153404162854631,-0.30305608188341226,-1.032713697640785
