seconds,x,y,z
549890.245098375,0.0784149169921875,-0.0604705810546875,-1.056472778320312
549890.304767375,0.109222412109375,-0.226104736328125,-1.340377807617188
549890.364436375,0.138336181640625,-0.1196441650390625,-1.375213623046875
549890.42410575,0.118988037109375,-0.1934356689453125,-1.12451171875
549890.48377375,0.106719970703125,-0.2171783447265625,-0.68890380859375
549890.54344275,0.0998077392578125,-0.3638916015625,-0.58575439453125
549890.60311175,0.0413055419921875,-0.365570068359375,-0.680633544921875
549890.6627807501,-0.0615386962890625,-0.266754150390625,-0.85638427734375
549890.72244975,-0.1423492431640625,-0.364166259765625,-1.039291381835938
549890.78211775,-0.2504119873046875,-0.457916259765625,-1.456710815429688
549890.84178675,-0.0662384033203125,0.2181549072265625,-2.073577880859375
549890.90145575,-0.09246826171875,0.1226043701171875,-1.59716796875
549890.9611247501,0.1328887939453125,0.0866241455078125,-0.93048095703125
549891.0207937501,0.2179412841796875,-0.0777587890625,-0.3919525146484375
549891.08046275,0.195587158203125,-0.1836700439453125,-0.2694244384765625
549891.14013175,0.1822052001953125,-0.2166900634765625,-0.2552490234375
549891.19979975,0.2459259033203125,-0.2042236328125,-0.4818115234375
549891.25946875,0.270751953125,-0.093017578125,-0.849456787109375
549891.3191377501,0.4253082275390625,-0.2348175048828125,-1.52630615234375
549891.37880675,0.436248779296875,0.03350830078125,-1.706268310546875
549891.4384755417,0.4324493408203125,-0.07403564453125,-1.406326293945312
549891.4981445418,0.1725006103515625,-0.33624267578125,-0.58331298828125
549891.5578135417,0.0622100830078125,-0.4541015625,-0.4858245849609375
549891.6174825417,0.0549774169921875,-0.3678741455078125,-0.7375946044921875
549891.6771515417,-0.0451812744140625,-0.2610931396484375,-0.9295196533203124
549891.7368205417,-0.139862060546875,-0.2814178466796875,-1.265914916992188
549891.7964895417,0.01617431640625,-0.1385040283203125,-1.926361083984375
549891.8561585417,0.131134033203125,0.0841217041015625,-1.842132568359375
549891.9158275417,0.1571807861328125,-0.026336669921875,-1.249710083007812
549891.9754965417,0.2468414306640625,0.148712158203125,-0.759521484375
549892.0351655417,0.15423583984375,0.0388031005859375,-0.3040008544921875
549892.0948345417,0.1414642333984375,-0.2648773193359375,-0.23382568359375
549892.1545035416,0.138671875,-0.3271942138671875,-0.400177001953125
549892.2141725417,0.1974334716796875,-0.449798583984375,-0.594818115234375
549892.2738415417,0.3303375244140625,-0.52276611328125,-1.2635498046875
549892.3335105417,0.4487152099609375,-0.28997802734375,-1.67364501953125
549892.39318325,0.3235015869140625,-0.35076904296875,-1.266006469726562
549892.4528522501,0.32867431640625,-0.2710113525390625,-1.067672729492188
549892.51252125,0.0128326416015625,-0.355743408203125,-0.4333953857421875
549892.57219025,0.0379180908203125,-0.3464508056640625,-0.6397705078125
549892.63185925,0.035308837890625,-0.2329864501953125,-0.71697998046875
549892.69152825,0.017608642578125,-0.2786407470703125,-0.9882354736328124
549892.75119725,0.0091400146484375,-0.2908935546875,-1.188919067382812
549892.8108662501,-0.0171661376953125,-0.384033203125,-1.354324340820312
549892.87053525,0.1291046142578125,-0.0570526123046875,-1.559219360351562
549892.93020425,0.039306640625,-0.12689208984375,-1.149490356445312
549892.98987325,0.080780029296875,-0.144134521484375,-0.7437286376953125
549893.04954225,0.0378570556640625,-0.179595947265625,-0.498992919921875
549893.10921125,0.0732269287109375,-0.20355224609375,-0.4725189208984375
549893.1688812501,0.0698089599609375,-0.3215179443359375,-0.5759735107421875
549893.2285502501,0.161346435546875,-0.2937469482421875,-0.9294586181640624
549893.28821925,0.2526397705078125,-0.310638427734375,-1.188247680664062
549893.34788825,0.2594146728515625,-0.426544189453125,-1.264312744140625
549893.4075545,0.2730560302734375,-0.24005126953125,-1.23675537109375
549893.4672235,0.20648193359375,-0.2306365966796875,-0.9759979248046876
549893.5268925,0.183135986328125,-0.17340087890625,-0.848175048828125
549893.5865615,0.0520477294921875,-0.2764434814453125,-0.4812469482421875
549893.6462315001,0.115234375,-0.28411865234375,-0.648956298828125
549893.7059005001,0.0687103271484375,-0.235321044921875,-0.748779296875
549893.7655695,0.0135955810546875,-0.2874908447265625,-0.9237060546875
549893.8252385,0.091033935546875,-0.2897796630859375,-1.4105224609375
549893.8849075,0.1771240234375,-0.213470458984375,-1.675689697265625
549893.9445775,0.0509033203125,-0.1605224609375,-1.333206176757812
549894.0042465001,0.23345947265625,-0.115966796875,-1.222625732421875
549894.0639155001,0.16668701171875,-0.16070556640625,-0.536285400390625
549894.1235845,0.1318359375,-0.208709716796875,-0.3597869873046875
549894.1832535,0.1015167236328125,-0.227203369140625,-0.2860870361328125
549894.2429235,0.1829833984375,-0.2671966552734375,-0.528228759765625
549894.3025925,0.3854217529296875,-0.097503662109375,-1.008590698242188
549894.3622615,0.334320068359375,-0.0924530029296875,-1.1646728515625
549894.421929125,0.456573486328125,-0.1905975341796875,-1.582000732421875
549894.4815981251,0.2604827880859375,-0.1403045654296875,-1.335739135742188
549894.5412681251,0.2518463134765625,-0.035064697265625,-1.211212158203125
549894.600937125,0.0740814208984375,-0.1280670166015625,-0.6616058349609375
549894.660606125,-0.0481109619140625,-0.2327423095703125,-0.457305908203125
549894.720275125,-0.0311737060546875,-0.207244873046875,-0.689453125
549894.779945125,0.0385894775390625,-0.1080169677734375,-1.006515502929688
549894.8396141251,0.124908447265625,-0.0721893310546875,-1.373809814453125
549894.8992831251,0.188751220703125,-0.10858154296875,-1.6610107421875
549894.958953125,0.225311279296875,0.1541748046875,-1.469833374023438
549895.018622125,0.2086944580078125,-0.0808563232421875,-1.2530517578125
549895.078291125,0.2047576904296875,0.0143280029296875,-0.7433013916015625
549895.137961125,0.1316375732421875,-0.050018310546875,-0.36395263671875
549895.197630125,0.1137542724609375,-0.118194580078125,-0.3130340576171875
549895.2572991251,0.18060302734375,-0.194091796875,-0.4148101806640625
549895.3169691251,0.359100341796875,-0.1646270751953125,-0.7688751220703125
549895.376638125,0.4371795654296875,-0.074066162109375,-1.124725341796875
549895.4363070417,0.589263916015625,-0.1379547119140625,-1.5928955078125
549895.4959760417,0.4625701904296875,0.0178070068359375,-1.464202880859375
549895.5556460418,0.37774658203125,-0.077056884765625,-1.18597412109375
549895.6153150417,0.191680908203125,-0.0724945068359375,-0.6860504150390625
549895.6749850417,0.0002593994140625,-0.1467742919921875,-0.3591461181640625
549895.7346540417,0.0159759521484375,-0.12225341796875,-0.594329833984375
549895.7943230417,0.03436279296875,-0.0912322998046875,-0.923492431640625
549895.8539930417,0.1020355224609375,0.0039520263671875,-1.371871948242188
549895.9136620417,0.2264556884765625,0.0219268798828125,-1.710067749023438
549895.9733310418,0.30517578125,0.322723388671875,-1.617767333984375
549896.0330010417,0.1894073486328125,0.119873046875,-0.981689453125
549896.0926700417,0.1955413818359375,0.004791259765625,-0.722625732421875
549896.1523400417,0.1756439208984375,-0.0514373779296875,-0.5556182861328125
549896.2120090417,0.1463470458984375,-0.1165313720703125,-0.44451904296875
549896.2716790417,0.15338134765625,-0.2337493896484375,-0.5146942138671875
549896.3313480417,0.2346343994140625,-0.2480926513671875,-0.753662109375
549896.3910170418,0.3047027587890625,-0.14190673828125,-0.9261474609375
549896.4506879167,0.34869384765625,-0.125885009765625,-1.033721923828125
549896.5103569167,0.4193267822265625,-0.0487060546875,-1.338088989257812
549896.5700269167,0.42974853515625,-0.028045654296875,-1.2491455078125
549896.6296959167,0.5330657958984375,0.062408447265625,-1.336090087890625
549896.6893659167,0.1421966552734375,-0.0968475341796875,-0.6650390625
549896.7490349167,0.0356903076171875,-0.1078033447265625,-0.46044921875
549896.8087049167,0.0991058349609375,-0.15325927734375,-0.72235107421875
549896.8683739167,0.086578369140625,-0.1600189208984375,-1.000381469726562
549896.9280429167,-0.0521392822265625,-0.23779296875,-1.071456909179688
549896.9877129167,-0.0991973876953125,-0.2806243896484375,-1.088241577148438
549897.0473819167,0.1021881103515625,-0.2604217529296875,-1.66461181640625
549897.1070519167,0.295989990234375,0.2086334228515625,-1.727569580078125
549897.1667209167,0.296356201171875,-0.0076446533203125,-1.356765747070312
549897.2263909167,0.34033203125,0.1308746337890625,-0.9615631103515624
549897.2860599167,0.1621856689453125,0.111419677734375,-0.30889892578125
549897.3457299167,0.162017822265625,0.00299072265625,-0.2392730712890625
549897.4054029167,0.24481201171875,-0.0815582275390625,-0.33026123046875
549897.4650729167,0.37158203125,-0.120758056640625,-0.57904052734375
549897.5247419167,0.3598175048828125,-0.1823883056640625,-0.74322509765625
549897.5844119167,0.4863433837890625,-0.1478729248046875,-1.33123779296875
549897.6440809167,0.60040283203125,0.1936187744140625,-1.887115478515625
549897.7037509168,0.48272705078125,0.0097808837890625,-1.595046997070312
549897.7634199167,0.212493896484375,-0.10784912109375,-0.7859344482421875
549897.8230899167,0.0972442626953125,-0.216522216796875,-0.4586029052734375
549897.8827589167,0.0691986083984375,-0.2527923583984375,-0.583343505859375
549897.9424289167,-0.0425262451171875,-0.349151611328125,-0.76702880859375
549898.0020979167,-0.11578369140625,-0.4566497802734375,-0.9683074951171876
549898.0617679167,0.0124053955078125,-0.3798370361328125,-1.587783813476562
549898.1214379166,0.275970458984375,0.2666778564453125,-1.828872680664062
549898.1811069167,0.188232421875,0.12286376953125,-1.254196166992188
549898.2407769167,0.340362548828125,0.0526275634765625,-1.184173583984375
549898.3004459167,0.28326416015625,0.168731689453125,-0.765045166015625
549898.3601159167,0.220001220703125,0.0169830322265625,-0.3633270263671875
549898.4197842501,0.279510498046875,-0.1168060302734375,-0.4224700927734375
549898.4794542501,0.35565185546875,-0.2439422607421875,-0.606597900390625
549898.53912325,0.392486572265625,-0.2718505859375,-0.686737060546875
549898.59879325,0.3559417724609375,-0.32012939453125,-0.8089447021484375
549898.65846225,0.496063232421875,-0.223602294921875,-1.6463623046875
549898.71813225,0.37371826171875,0.1159515380859375,-1.4185791015625
549898.77780225,0.243804931640625,-0.0016937255859375,-1.018280029296875
549898.83747125,0.056915283203125,-0.255126953125,-0.58734130859375
549898.8971412501,0.050079345703125,-0.30694580078125,-0.5725860595703125
549898.9568102501,0.0587005615234375,-0.3044586181640625,-0.8414459228515625
549899.01648025,-0.0088348388671875,-0.3933258056640625,-1.000946044921875
549899.07615025,0.0066986083984375,-0.401885986328125,-1.192092895507812
549899.13581925,0.0026397705078125,-0.2948760986328125,-1.618392944335938
549899.19548925,0.1283721923828125,0.1693267822265625,-1.53118896484375
549899.25515825,0.12054443359375,-0.0239410400390625,-1.377609252929688
549899.3148282501,0.3641510009765625,0.04327392578125,-1.181350708007812
549899.3744982501,0.265167236328125,-0.0081329345703125,-0.55224609375
549899.4341638751,0.2733612060546875,-0.1083221435546875,-0.380401611328125
549899.493833875,0.2384033203125,-0.102783203125,-0.28387451171875
549899.553502875,0.176177978515625,-0.1857452392578125,-0.26544189453125
549899.613172875,0.20977783203125,-0.1827850341796875,-0.618011474609375
549899.672842875,0.4794921875,-0.14605712890625,-1.168930053710938
549899.732511875,0.6880035400390625,0.166290283203125,-1.699691772460938
549899.7921818751,0.6513671875,-0.0061187744140625,-1.350418090820312
549899.8518508751,0.423980712890625,-0.2169342041015625,-0.8936309814453125
549899.9115208751,0.170166015625,-0.409088134765625,-0.6373138427734375
549899.971190875,0.086456298828125,-0.3538665771484375,-0.69708251953125
549900.030859875,0.04071044921875,-0.33685302734375,-0.9031219482421876
549900.090529875,0.087127685546875,-0.3845367431640625,-1.186386108398438
549900.150199875,0.1855621337890625,-0.3902435302734375,-1.44110107421875
549900.209868875,0.456817626953125,-0.1215667724609375,-1.936630249023438
549900.2695388751,0.4513702392578125,-0.0452728271484375,-1.631973266601562
549900.3292078751,0.3359832763671875,0.09100341796875,-0.8577423095703125
549900.388877875,0.154388427734375,-0.0069427490234375,-0.209503173828125
549900.448548375,0.0766143798828125,-0.126953125,-0.221466064453125
549900.508217375,0.1259918212890625,-0.217071533203125,-0.4309844970703125
549900.567887375,0.2690887451171875,-0.2512359619140625,-0.7800140380859375
549900.627557375,0.1941680908203125,-0.20941162109375,-0.856903076171875
549900.687226375,0.3737640380859375,-0.3202972412109375,-1.313232421875
549900.7468963751,0.3639678955078125,-0.0507049560546875,-1.351593017578125
549900.8065663751,0.279296875,-0.1218719482421875,-1.1485595703125
549900.866235375,0.2194671630859375,-0.23223876953125,-0.7264862060546875
549900.925905375,0.113555908203125,-0.4263458251953125,-0.6018218994140625
549900.985575375,0.103607177734375,-0.44183349609375,-0.85284423828125
549901.045244375,0.0467987060546875,-0.31671142578125,-1.004867553710938
549901.104914375,-0.0258941650390625,-0.3046875,-1.047332763671875
549901.164584375,-0.0074920654296875,-0.41607666015625,-1.498443603515625
549901.2242533751,0.338470458984375,0.1526947021484375,-2.0902099609375
549901.2839233751,0.243560791015625,0.1119384765625,-1.510238647460938
549901.3435933751,0.225067138671875,0.072662353515625,-0.768218994140625
549901.4032650001,0.1688690185546875,-0.087066650390625,-0.28167724609375
549901.4629350001,0.1666259765625,-0.229095458984375,-0.1315765380859375
549901.5226050001,0.3532257080078125,-0.21197509765625,-0.38433837890625
549901.582274,0.3465423583984375,-0.3319244384765625,-0.7110595703125
549901.641944,0.187530517578125,-0.6283721923828125,-0.938140869140625
549901.701614,0.4277801513671875,-0.6601104736328125,-1.463973999023438
549901.761284,0.3614501953125,-0.3968963623046875,-1.203628540039062
549901.820953,0.3255767822265625,-0.4665374755859375,-1.0235595703125
549901.880623,0.14276123046875,-0.3773956298828125,-0.6537933349609375
549901.9402930001,0.1519775390625,-0.3986358642578125,-0.504150390625
549901.9999630001,0.1002655029296875,-0.4226837158203125,-0.5938262939453125
549902.059632,0.049530029296875,-0.386871337890625,-0.7543487548828125
549902.119302,0.054718017578125,-0.396087646484375,-0.94635009765625
549902.178972,-0.1079864501953125,-0.4911956787109375,-1.04425048828125
549902.238642,-0.0380859375,-0.469268798828125,-1.65936279296875
549902.298312,0.044525146484375,-0.12835693359375,-1.590957641601562
549902.357981,0.0404815673828125,-0.145904541015625,-0.8231353759765625
549902.417651375,0.1502227783203125,-0.245941162109375,-0.4847259521484375
549902.477321375,0.2208404541015625,-0.2689666748046875,-0.4207305908203125
549902.536991375,0.2369537353515625,-0.2639007568359375,-0.391571044921875
549902.596661375,0.32183837890625,-0.2293243408203125,-0.5774383544921875
549902.656331375,0.4168548583984375,-0.2510986328125,-0.943634033203125
549902.716000375,0.5212249755859375,-0.21954345703125,-1.417739868164062
549902.775670375,0.449371337890625,-0.1444854736328125,-1.404647827148438
549902.8353403751,0.3503265380859375,-0.126220703125,-1.315155029296875
549902.8950103751,0.078521728515625,-0.2065277099609375,-0.679534912109375
549902.954680375,0.0217437744140625,-0.2607269287109375,-0.5610504150390625
549903.014350375,0.03961181640625,-0.220367431640625,-0.7706451416015625
549903.074020375,0.00579833984375,-0.1671142578125,-0.976837158203125
549903.133690375,0.0684661865234375,-0.053070068359375,-1.386184692382812
549903.193360375,0.0241851806640625,-0.0658416748046875,-1.64093017578125
549903.253030375,0.0315704345703125,0.151580810546875,-1.667266845703125
549903.312700375,0.18011474609375,0.192230224609375,-1.609634399414062
549903.3723693751,0.1730194091796875,0.1053619384765625,-0.6812286376953125
549903.432035625,0.1149139404296875,-0.0842437744140625,-0.276824951171875
549903.4917056251,0.1323394775390625,-0.2006378173828125,-0.2789154052734375
549903.5513756251,0.1879425048828125,-0.2407379150390625,-0.5064849853515625
549903.6110456251,0.200439453125,-0.2516937255859375,-0.760772705078125
549903.670715625,0.1953277587890625,-0.2191009521484375,-0.934814453125
549903.730386625,0.4129486083984375,-0.33526611328125,-1.459869384765625
549903.790056625,0.31640625,-0.1405487060546875,-1.263763427734375
549903.849726625,0.2226104736328125,-0.135009765625,-0.9468231201171876
549903.909396625,0.0688323974609375,-0.26080322265625,-0.62969970703125
549903.969066625,0.0095367431640625,-0.2828521728515625,-0.6363983154296875
549904.028736625,0.0141143798828125,-0.2445220947265625,-0.83563232421875
549904.0884066251,0.0168609619140625,-0.277801513671875,-1.032546997070312
549904.1480766251,0.1130523681640625,-0.2463531494140625,-1.327285766601562
549904.2077466251,0.175323486328125,-0.267913818359375,-1.6322021484375
549904.267416625,0.1862335205078125,0.084930419921875,-1.446502685546875
549904.327087625,0.2095489501953125,-0.1085052490234375,-1.340133666992188
549904.386757625,0.1660003662109375,-0.0445556640625,-0.8079376220703125
549904.446431625,0.0963134765625,-0.054046630859375,-0.41583251953125
549904.506101625,0.0529327392578125,-0.100311279296875,-0.3273468017578125
549904.565771625,0.04345703125,-0.2494049072265625,-0.376800537109375
549904.625442625,0.17706298828125,-0.2640380859375,-0.7052001953125
549904.685112625,0.219573974609375,-0.219573974609375,-0.8434906005859375
549904.744782625,0.293853759765625,-0.42864990234375,-1.225692749023438
549904.804452625,0.47686767578125,-0.2312774658203125,-1.6409912109375
549904.864123625,0.3409423828125,-0.2504425048828125,-1.401687622070312
549904.9237936251,0.146331787109375,-0.1963348388671875,-0.757843017578125
549904.9834636251,0.07379150390625,-0.223846435546875,-0.49432373046875
549905.0431346251,-0.0184478759765625,-0.21875,-0.5863037109375
549905.102804625,-0.0933380126953125,-0.133056640625,-0.73284912109375
549905.162474625,-0.0783538818359375,-0.0464019775390625,-1.044158935546875
549905.222145625,0.0034637451171875,-0.1415557861328125,-1.468551635742188
549905.281815625,0.0671844482421875,0.0348968505859375,-1.79742431640625
549905.341485625,0.069549560546875,0.018280029296875,-1.377883911132812
549905.401156625,0.2518463134765625,0.00726318359375,-1.19036865234375
549905.460826375,0.20318603515625,-0.06988525390625,-0.5303955078125
549905.520497375,0.1369781494140625,-0.20672607421875,-0.2919158935546875
549905.580167375,0.1513519287109375,-0.2633056640625,-0.3900299072265625
549905.639837375,0.1628875732421875,-0.2952880859375,-0.6093292236328125
549905.699508375,0.2231292724609375,-0.18988037109375,-0.958099365234375
549905.759178375,0.3694610595703125,-0.3263397216796875,-1.517303466796875
549905.818849375,0.4852294921875,-0.0786590576171875,-1.53814697265625
549905.878519375,0.37420654296875,-0.211395263671875,-1.101913452148438
549905.938190375,0.29949951171875,-0.277740478515625,-0.687530517578125
549905.997860375,0.1370086669921875,-0.39337158203125,-0.42437744140625
549906.0575313751,0.103973388671875,-0.3705902099609375,-0.695098876953125
549906.1172013751,0.155975341796875,-0.2500152587890625,-0.9638671875
549906.1768723751,0.1578521728515625,-0.2545318603515625,-1.20892333984375
549906.2365423751,0.1299285888671875,-0.38787841796875,-1.223922729492188
549906.296213375,0.180694580078125,-0.397918701171875,-1.33935546875
549906.355883375,0.29644775390625,-0.292449951171875,-1.387100219726562
549906.41555475,0.3339691162109375,-0.1602783203125,-1.005035400390625
549906.47522575,0.0840606689453125,-0.136444091796875,-0.370941162109375
549906.53489575,0.04510498046875,-0.1399993896484375,-0.4625701904296875
549906.59456675,0.0148773193359375,-0.222808837890625,-0.7354278564453125
549906.65423675,0.09161376953125,-0.1859130859375,-1.052215576171875
549906.7139077501,0.04986572265625,-0.1838226318359375,-1.093505859375
549906.7735787501,0.1639862060546875,-0.3578643798828125,-1.201187133789062
549906.8332487501,0.29180908203125,-0.3096771240234375,-1.279815673828125
549906.8929197501,0.20281982421875,-0.2870941162109375,-1.018356323242188
549906.9525907501,0.1181182861328125,-0.2086334228515625,-0.6537017822265625
549907.01226075,0.08782958984375,-0.3091583251953125,-0.5575103759765625
549907.07193175,0.0856170654296875,-0.388427734375,-0.6966400146484375
549907.13160275,0.0830535888671875,-0.3716278076171875,-0.85650634765625
549907.19127375,0.0493621826171875,-0.3357391357421875,-1.02294921875
549907.25094375,0.0429840087890625,-0.5236358642578125,-1.289154052734375
549907.31061475,0.1899261474609375,-0.110137939453125,-1.537673950195312
549907.37028575,0.12689208984375,-0.181854248046875,-1.092819213867188
549907.429955375,0.222991943359375,-0.2127685546875,-0.8039703369140625
549907.489626375,0.1379241943359375,-0.2565460205078125,-0.4626922607421875
549907.549297375,0.2003173828125,-0.3909149169921875,-0.4295806884765625
549907.608968375,0.32080078125,-0.2852630615234375,-0.7427825927734375
549907.668638375,0.362701416015625,-0.2462158203125,-0.88800048828125
549907.728309375,0.2810516357421875,-0.26556396484375,-0.8927001953125
549907.787980375,0.3869476318359375,-0.4227752685546875,-0.9855194091796876
549907.847651375,0.6048583984375,-0.3751983642578125,-1.27392578125
549907.907321375,0.3888702392578125,-0.2856292724609375,-0.88043212890625
549907.966992375,0.202972412109375,-0.2580413818359375,-0.6103668212890625
549908.0266633751,0.1056060791015625,-0.2872467041015625,-0.4888763427734375
549908.0863343751,0.161590576171875,-0.378570556640625,-0.734527587890625
549908.1460043751,0.137420654296875,-0.3216552734375,-0.965362548828125
549908.2056753751,0.1950836181640625,-0.2604827880859375,-1.23687744140625
549908.2653463751,0.263702392578125,-0.200286865234375,-1.430740356445312
549908.325017375,0.2346038818359375,-0.291900634765625,-1.593215942382812
549908.384687375,0.3524627685546875,-0.1087493896484375,-1.461868286132812
549908.4443551251,0.4419403076171875,-0.0975494384765625,-1.12939453125
549908.5040261251,0.42547607421875,-0.101776123046875,-0.719482421875
549908.5636971251,0.29730224609375,-0.1022796630859375,-0.3311004638671875
549908.623367125,0.2201385498046875,-0.1725616455078125,-0.3204803466796875
549908.683038125,0.1067352294921875,-0.3148040771484375,-0.4119415283203125
549908.742709125,0.2064971923828125,-0.430938720703125,-0.9095916748046876
549908.802380125,0.2746429443359375,-0.4929962158203125,-1.112442016601562
549908.862050125,0.2894439697265625,-0.4074859619140625,-1.294326782226562
549908.921721125,0.1097259521484375,-0.487152099609375,-1.137039184570312
549908.981392125,0.1636199951171875,-0.4506378173828125,-0.9391021728515624
549909.041062125,0.074615478515625,-0.3635101318359375,-0.7756500244140625
549909.100733125,-0.0023345947265625,-0.279296875,-0.5076904296875
549909.160404125,0.0218658447265625,-0.2852325439453125,-0.744598388671875
549909.220074125,-0.0700531005859375,-0.3116912841796875,-0.7386627197265625
549909.279745125,-0.0481109619140625,-0.44775390625,-1.083389282226562
549909.3394161251,0.1122283935546875,-0.0494537353515625,-1.536285400390625
549909.3990871251,0.250457763671875,-0.1257476806640625,-1.585845947265625
549909.458760125,0.18572998046875,-0.1410980224609375,-1.053436279296875
549909.518431125,0.10247802734375,-0.2729644775390625,-0.474029541015625
549909.5781021251,0.0948944091796875,-0.4862213134765625,-0.458984375
549909.6377721251,0.1663665771484375,-0.40869140625,-0.3725128173828125
549909.6974431251,0.2395172119140625,-0.395477294921875,-0.794219970703125
549909.7571141251,0.473907470703125,-0.294158935546875,-1.236175537109375
549909.816784125,0.528472900390625,-0.2927703857421875,-1.380874633789062
549909.876455125,0.3647308349609375,-0.3647613525390625,-1.195877075195312
549909.936125125,0.31951904296875,-0.1829071044921875,-1.177734375
549909.995796125,-0.107818603515625,-0.1139068603515625,-0.6441802978515625
549910.055467125,-0.263671875,-0.20111083984375,-0.321563720703125
549910.115137125,-0.0135650634765625,-0.221435546875,-0.925872802734375
549910.174808125,0.136383056640625,-0.082000732421875,-1.078125
549910.234478125,0.17938232421875,-0.1253814697265625,-1.332855224609375
549910.294149125,0.19287109375,-0.28765869140625,-1.37200927734375
549910.353820125,0.220062255859375,-0.1077880859375,-1.450439453125
549910.413486375,0.142425537109375,-0.1356964111328125,-1.203720092773438
549910.473157375,0.189971923828125,-0.0457000732421875,-0.8293914794921875
549910.532827375,0.089599609375,-0.147064208984375,-0.4323883056640625
549910.592498375,0.054656982421875,-0.163909912109375,-0.46099853515625
549910.652169375,0.12078857421875,-0.3759765625,-0.5540771484375
549910.7118393751,0.189788818359375,-0.3620452880859375,-0.8514862060546875
549910.7715103751,0.10565185546875,-0.355010986328125,-0.95782470703125
