seconds,x,y,z
0.5193704166,-0.1938264281,0.03139954805,0.08151544869
0.5293224168,-0.2515119879,-0.01993023455,0.03704386532
0.5392734166,-0.2533383657,-0.01878476501,-0.08211946607
0.5492244167,-0.2142215893,0.008835727572,-0.1335550833
0.5591764168,-0.1464824731,0.01269138157,-0.04983231068
0.5691274167,-0.07799973719,0.01612252772,-0.009915123582
0.5790784168,0.003965874016,0.1207865185,-0.07346690252
0.5890304167,0.002364248559,0.1714561504,-0.1285997142
0.5989814168,-0.02361895055,0.1441917533,-0.1601376951
0.6089324167,-0.06089319617,0.1636243898,-0.1933970962
0.6188844168,-0.1920317714,0.1685097384,-0.1693049598
0.6288354166,-0.4799892352,0.05458024979,-0.1676572144
0.6387864167,-0.749026644,-0.130363673,-0.1667286766
0.6487384166,-0.81115141,-0.238748247,-0.02624054968
0.6586894167,-0.5540622747,-0.1488379508,0.1231745213
0.6686414168,-0.1330937745,0.03090896666,0.1568876664
0.6785924167,0.2078467721,0.08138680995,0.1341320573
0.6885434168,0.271780557,-0.05524390876,0.2106909674
0.6984954167,0.1513590509,-0.1830652124,0.3473532611
0.7084464168,-0.03185405944,-0.1718905985,0.3845843835
0.7183974166,-0.1629461858,-0.1138236541,0.4510407668
0.7283494167,-0.2794346353,-0.1310939902,0.4829501921
0.7383004166,-0.3354344795,-0.1653241754,0.4959549844
0.7482514167,-0.3622705681,-0.1841364223,0.4571223827
0.7582034168,-0.485065934,-0.1948128533,0.5346958579
0.7681544167,-0.6558535284,-0.1976563543,0.5325125076
0.7781054168,-0.6780958982,-0.1915044987,0.4189377987
0.7880574167,-0.5229227085,-0.1198901403,0.30825293
0.7980084168,-0.3528568798,-0.190747869,0.3030225956
0.8079604167,-0.1544243441,-0.2991441375,0.3893795389
0.8179114168,0.01685781509,-0.3215489137,0.5100321561
0.8278624166,0.1349664732,-0.2656898779,0.3639195194
0.8378144167,0.07832243954,-0.2359971321,0.2550474337
0.8477654168,-0.05152989899,-0.2224649209,0.3434759724
0.8577164167,-0.2501698326,-0.2063494098,0.342615847
0.8676684168,-0.4406723379,-0.1837201005,0.2489370203
0.8776194167,-0.8149259339,-0.07971918404,0.2738976876
0.8875704168,-0.9114545473,0.05006269097,-0.1411851515
0.8975224167,-0.6616783053,0.05217645943,-0.3419089186
0.9074734168,-0.2042007408,-0.01657100916,-0.2477360388
0.9174244166,0.1788972074,-0.1774846298,0.01956359586
0.9273764167,0.4282722938,-0.2363929886,0.2711336356
0.9373274166,0.7568029292,-0.1139745122,0.1970389066
0.9472794167,0.7885179345,0.02325905442,0.357616294
0.9572304168,0.467335422,0.06469710231,0.5492763287
0.9671814167,0.4630850809,0.3045469648,0.576748302
0.9771334168,-0.3744773616,-0.2309422141,0.5498078406
0.9870844167,-0.9058249211,-0.2366637146,-0.8771139228
0.9970354168,-0.6904231444,0.2654793781,-2.274445267
1.006987417,-0.6132428214,-0.1953168833,-1.566829262
1.016938417,-0.08169254623,-0.552375353,-0.4894002922
1.026889417,1.184672569,0.1483789444,-0.2472647166
1.036841417,1.72674067,0.6984797305,-0.1395706987
1.046792417,1.215562313,0.6219320762,-0.2836191587
1.056743417,0.9791063207,0.7472741604,-0.2760926227
1.066695417,0.5329787499,0.1872442174,0.1953976114
1.076646417,0.2099235204,-0.03698597789,0.1719666489
1.086597417,-0.09308672301,0.1061643863,0.3241135025
1.096549417,-0.470268093,0.05296934187,0.6850878525
1.106500417,-0.4800073615,-0.02472202778,0.704816285
1.116452417,0.1736512683,0.3750719869,0.5020397432
1.126403417,0.5114943255,0.6071099693,0.1344100193
1.136354417,0.2964783188,0.4796131861,-0.8160069378
1.146306417,-0.1439792801,0.3075307989,-1.127954723
1.156257417,-0.5916333396,0.001638974547,-0.8453283855
1.166208417,-0.6236355163,-0.2422214931,-0.5487038132
1.176160417,-0.3079391538,-0.144270106,-0.0419128418
1.186111417,-0.2043946856,0.06568586648,0.1474493102
1.196062417,-0.3736017776,0.1638851756,0.07302719191
1.206014417,-0.6142296121,0.08784915268,0.1882978857
1.215965417,-0.779755955,-0.04055979609,0.3251567189
1.225916417,-0.7840236184,-0.1472539401,0.4260890166
1.235868417,-0.4230815743,-0.1159602267,0.1468294322
1.245819417,0.06441848248,0.0373333025,-0.3912651929
1.255770417,0.1850311925,0.06124607563,-0.6973425932
1.265722417,-0.003007515371,-0.1337269914,-0.5425432599
1.275673417,-0.2645315444,-0.2580171615,-0.3031958194
1.285624417,-0.3677433792,-0.1112502944,-0.2856962724
1.295576417,-0.5135729375,-0.004532761574,-0.05333011508
1.305527417,-0.6415714118,0.02056699634,0.5448002851
1.315479417,-0.4753143132,0.1120548713,0.5068458621
1.325430417,-0.4088400958,0.2091958344,-0.01572330907
1.335381417,-0.5365334916,0.4550946414,0.06359314799
1.345333417,-0.6246108319,0.5171967494,-0.05891902998
1.355284417,-0.5783109704,0.5228282028,-0.4248775466
1.365235417,-0.4518387656,0.4127602154,-0.272917475
1.375187417,-0.2382415858,0.2049682975,0.02034831047
1.385138417,-0.07016322568,0.2714610797,0.3369072104
1.395089417,-0.1471986839,0.4552835065,-0.4638619566
1.405041417,-0.5195571242,0.6247673911,-0.7450769229
1.414992417,-0.885586246,0.6655406106,0.0001463265717
1.424943417,-1.053549562,0.6317080361,-0.151961972
1.434895417,-0.9777483049,0.8064526606,-0.1692334776
1.444846417,-0.686385642,1.185865036,0.05598372772
1.454797417,-0.4348676607,1.580456783,0.2524339476
1.464749417,-0.4420573971,1.887747261,0.08016181827
1.474700417,-0.7532076225,1.96967143,0.1970663702
1.484651417,-1.165909073,1.892699268,0.1764258452
1.494603417,-1.468266841,1.928276652,-0.1383919001
1.504554417,-1.597526852,2.28709104,-0.4825495116
1.514505417,-1.629267,2.869174342,-1.125944378
1.524457417,-1.618444096,3.545865008,-1.651861811
1.534408417,-1.811679955,4.096540575,-1.750267088
1.544360417,-2.170335592,4.717642347,-1.413710418
1.554311417,-2.832207952,5.021744923,-1.290541159
1.564262417,-3.845927158,5.911836741,0.2387783602
1.574214417,-4.928436225,7.697334327,2.672543589
1.584165417,-6.433800725,8.724176731,3.651859825
1.594116417,-8.398825958,8.416355326,3.320286444
1.604068417,-10.32745052,6.54814829,1.97755757
1.614019417,-11.13939488,4.089965966,0.7740438831
1.623970417,-10.5527718,2.925726857,0.05320966244
1.633922417,-8.944244294,3.130720298,-0.9975770903
1.643873417,-8.169047924,2.823354975,-0.8365658212
1.653824417,-7.033483561,3.286936265,-0.4083601856
1.663776417,-4.712724254,4.312239098,-1.27822473
1.673727417,-2.539369744,4.58713834,-2.231815556
1.683678417,-0.7970556003,4.362582455,-1.918961306
1.693630417,0.677560147,3.993076433,-0.100001421
1.703581417,2.773061904,4.670941805,1.493680594
1.713532417,4.571329224,6.531358595,1.125067588
1.723484417,1.767327363,5.759305104,2.483787282
1.733435417,-2.032429011,3.836247677,3.664342461
1.743386417,-6.217934387,1.310770333,2.737990304
1.753338417,-7.463406524,0.1309916639,-0.6163316131
1.763289417,-8.047980155,-0.07433565259,-3.180562549
1.773240417,-9.946202703,-0.4785495776,-2.548063384
1.783192417,-11.79029991,-1.38596728,-0.4463624096
1.793143417,-12.86067952,-2.184834933,-0.3221400672
1.803095417,-13.65887591,-2.640355836,-1.17400162
1.813046417,-13.72581717,-2.616665842,-1.619461219
1.822997417,-12.9646243,-1.894703693,-1.485496246
1.832949417,-9.882952201,-0.4522534794,-1.629925689
1.842900417,-7.079860168,0.3783809263,-1.195377359
1.852851417,-4.938441396,0.5107151109,-1.05481373
1.862803417,-3.275741771,0.132810148,-1.236395504
1.872754417,-2.314019222,-0.4375097251,-1.210702838
1.882705417,-2.052321823,-0.9150243455,-1.169490493
1.892657417,-2.228314244,-0.9825748891,-1.496705943
1.902608417,-2.227916925,-0.1870804954,-1.625857489
1.912559417,-2.081266418,0.9945078868,-1.744410371
1.922511417,-1.857019266,1.870335422,-2.150941547
1.932462417,-1.431896282,2.322830392,-1.757533277
1.942413417,-0.7301687157,2.477192207,-0.9983115005
1.952365417,0.05500928923,2.660335187,-0.5550820291
1.962316292,0.9017258768,2.863377997,-0.7618781662
1.972267292,1.772636342,3.031358562,-0.8902140248
1.982219292,2.497727921,2.933825836,-0.7693310273
1.992170292,3.071217569,2.723133699,-0.6225951505
2.002121292,3.627135166,2.777278331,-0.5819241842
2.012073292,4.236332883,3.085143006,-0.6139401019
2.022024292,5.109409304,3.580618519,-1.263257028
2.031975292,6.610356233,4.043791673,0.2320748929
2.041927292,8.082862304,3.338696403,1.598325874
2.051878292,9.322019448,3.14825025,1.805891504
2.061829292,9.862905607,3.402070865,1.739097737
2.071781292,11.1439908,3.547799267,2.04137642
2.081732292,13.14670543,3.057482752,3.046223938
2.091683292,15.01114159,1.740496244,1.649513423
2.101635292,16.40275904,0.4680672741,-0.7775720199
2.111586292,17.74168605,-0.5732773948,-0.3718242241
2.121537292,18.25844075,-1.932756788,0.8407465804
2.131489292,17.73216795,-3.007905965,0.001027940512
2.141440292,17.96698863,-2.177141166,-0.166442163
2.151391292,23.78686621,9.236928427,0.1867134364
2.161343292,28.45142636,21.39916271,-1.410361279
2.171294292,17.45937546,12.47151457,0.7884188242
2.181246292,6.447301946,3.510273591,5.764241323
2.191197292,-1.692886899,1.104728487,5.412090422
2.201148292,-3.049831086,2.838441376,-3.362125611
2.211100292,-6.39965474,0.3081997204,-5.584013765
2.221051292,-9.971266208,-1.569938226,1.467577454
2.231002292,-10.08920689,0.4149558449,4.40101445
2.240954292,-4.33873634,2.84850385,0.3022998798
2.250905292,0.7361310484,1.830158034,-0.3584611436
2.260856292,3.497455032,0.2700448841,0.9312194518
2.270808292,5.718272268,-0.3961856979,-0.3155319826
2.280759292,6.748982021,-0.7471022522,-1.06912479
2.290710292,6.436990966,-0.5567309439,-0.4182503124
2.300662292,4.700221737,0.1593857431,-0.09184704021
2.310613292,2.485252009,0.9421922636,-1.403138798
2.320564292,0.3074188978,0.8465236294,-2.263176513
2.330516292,-1.391963308,0.3505633825,-1.512340375
2.340467292,-2.15325953,0.1047610545,-0.7161154445
2.350418292,-2.021257905,0.3488799691,-0.6493346138
2.360370292,-1.560748596,0.5046141261,-0.7199477828
2.370321292,-0.9934275406,0.3252408457,-0.7515040362
2.380272292,-0.2517661225,-0.01395671904,-0.3133672703
2.390224292,0.5496948431,-0.2449375248,-0.1201179624
2.400175292,1.183340646,-0.2897733897,-0.2535387059
2.410126292,1.472379918,-0.1192299896,-0.3545060138
2.420078292,1.268698008,0.09079907298,-0.5902376823
2.430029292,0.7748801811,0.0648567313,-0.5176983675
2.439980292,0.3138042766,-0.04660113931,-0.2110948639
2.449932292,0.08946576163,-0.1417704213,-0.0675352677
2.459883292,0.09436719015,-0.2246605504,0.02208266772
2.469834292,0.185000056,-0.05875223815,0.05819609486
2.479786292,0.02102731839,0.2875701588,0.2822182024
2.489737292,-0.4104127045,0.523539809,0.7753945899
2.499688292,-0.9817850764,0.3729751754,0.762748305
2.509640292,-1.31143443,0.1265998203,0.8245907966
2.519591292,-1.277217109,0.04284371853,0.9272327471
2.529542292,-1.044875802,0.1540045506,0.8002605323
2.539494292,-0.9227375539,0.2063242668,0.5621805489
2.549445292,-0.9382442236,0.1034910393,0.2060021583
2.559396292,-0.975876465,1.3448596e-05,0.00539233882
2.569348292,-0.990666997,-0.0849185282,-0.3072559432
2.579299292,-0.8742134115,0.02844904304,-0.3923738615
2.589250292,-0.6357610336,0.3247198588,-0.4718281667
2.599202292,-0.4523251078,0.5545943713,-0.6326991391
2.609153292,-0.4646925536,0.8666631943,-0.6874688387
2.619104292,-0.8916924933,1.024264367,-0.6023041062
2.629056292,-1.595951612,0.9888752639,-0.4503958189
2.639007292,-2.191122736,1.327751817,-0.1782804541
2.648958292,-2.637057714,1.965381328,0.0570571212
2.658910292,-3.142280243,2.582835022,-0.07691427469
2.668861292,-3.642346697,3.074466575,0.1339450926
2.678812292,-4.106903888,3.302605634,-0.04586731374
2.688764292,-4.597653681,3.434581969,-0.09629954875
2.698715292,-5.143286902,3.60828345,-0.05916039208
2.708666292,-5.448967642,3.796401826,-0.5983175111
2.718618292,-5.534775531,4.365286793,-0.4261135749
2.728569292,-5.405215266,5.095555496,-0.3019104552
2.738520292,-5.609506456,5.317318751,-0.8860595781
2.748472292,-6.848416262,4.708276277,-1.909992993
2.758423292,-6.884191867,6.053210136,-2.317056851
2.768374292,-7.228918558,7.805717731,-3.286024684
2.778326292,-8.042872612,8.916022707,-4.60598684
2.788277292,-8.340996995,8.976328551,-6.130569384
2.798228292,-7.952334909,8.346351875,-6.487432557
2.808180292,-6.219349998,7.748471151,-6.089811367
2.818131292,-3.593322764,7.45584432,-5.597650056
2.828082292,-0.9996937823,7.040145294,-4.35827832
2.838034292,0.8913144708,6.065420877,-2.94993433
2.847985292,1.608097156,4.683380587,-2.419202007
2.857936292,0.7872387099,3.289157622,-2.33800874
2.867888292,-2.515527722,1.324005505,-1.585180017
2.877839292,-4.526555339,-0.002669838667,-1.049878826
2.887790292,-5.066867886,-0.3539901432,-2.129785151
2.897742292,-5.643015094,-0.6062925285,-3.649385283
2.907693292,-5.934667779,-0.4773617157,-3.935443937
2.917644292,-5.99168281,-1.030852425,-2.101898026
2.927596292,-5.55955954,-1.694188051,-0.06667521536
2.937547292,-4.927452723,-1.626482556,-0.05386688948
2.947498292,-4.561034031,-1.655005274,-0.7684100908
2.957450292,-4.52711024,-2.025052748,-1.657338313
2.96740075,-4.743658948,-2.547793828,-1.336609764
2.97735175,-4.816001285,-3.277881267,0.347919235
2.98730375,-4.199986006,-3.291292441,1.324152855
2.99725475,-3.114474394,-2.717987564,0.4626849121
3.00720575,-2.408927134,-2.319201609,-0.8817893565
3.01715775,-1.929933752,-1.497366679,-0.1015292253
3.02710875,-2.435988048,-1.487048097,0.4882167427
3.03705975,-3.560747926,-2.481316833,-0.4226455913
3.04701175,-4.15707446,-3.191955264,-0.4676732083
3.05696275,-4.009724041,-3.205543023,-0.1802059605
3.06691375,-3.305984447,-2.542001576,-0.6998117262
3.07686575,-2.392025757,-1.229151973,-0.5214739877
3.08681675,-1.519582882,0.02534007847,-0.393974281
3.09676775,-0.3900791582,1.028096048,-0.9967315829
3.10671975,0.7200185341,1.702761238,-1.435789651
3.11667075,1.502828855,2.063718631,-1.062144384
3.12662175,2.055466163,2.238621715,-0.5408288197
3.13657375,2.217622902,2.04149161,-0.4158317212
3.14652475,2.053821049,1.74760295,-0.1198749375
3.15647575,2.184874986,2.127778972,-0.2214328142
3.16642775,2.908348055,3.575339068,-0.6601610991
3.17637875,4.070655244,5.257041559,-1.452172526
3.18632975,5.537179322,6.761276377,-1.458750643
3.19628175,6.753312469,6.628783148,-0.8547576785
3.20623275,8.122626879,5.63127447,-0.0598440595
3.21618375,9.708556656,5.491440647,0.2323297584
3.22613475,11.32657361,5.503154374,0.3772179151
3.23608675,12.83450972,4.857120075,1.666926577
3.24603775,13.83255692,3.096028767,3.001593311
3.25598875,15.25077101,0.9859767991,4.056048607
3.26594075,17.24104862,-0.7758775699,4.278835709
3.27589175,19.42648874,-0.9307527709,3.71713434
3.28584275,21.05989323,0.6191914862,3.713254127
3.29579475,20.13264411,1.580698857,4.106144627
3.30574575,16.82927366,1.421445261,5.72354938
3.31569675,14.23328299,2.995594652,6.232492785
3.32564875,10.72537927,6.002033551,4.338522332
3.33559975,4.228960714,8.299117482,2.454717264
3.34555075,0.1956978294,9.27854423,-2.335675263
3.35550275,-2.519370805,7.328620602,-6.265340688
3.36545375,-9.982016898,0.1243328547,-0.6511763406
3.37540475,-15.63087395,-3.83426781,9.837708786
3.38535675,-15.26688711,0.7297898161,9.844173467
3.39530775,-8.193272939,5.087224967,1.56042086
3.40525875,-2.698121941,1.070850888,-1.890140526
3.41521075,-0.3860010177,-2.962721606,-1.294213357
3.42516175,2.868150494,-1.916548891,-1.315577036
3.43511275,5.420185892,0.6683759254,-2.224790565
3.44506475,6.569028697,2.178835689,-2.991843956
3.45501575,6.471403584,2.436170481,-1.975066948
3.46496675,4.895252692,1.526509786,-0.9261548129
3.47491875,2.866046081,0.3762794369,-0.65676891
3.48486975,0.9007214713,-0.03381561756,0.1735900918
3.49482075,-0.8293334001,0.1461020386,1.223678687
3.50477275,-1.902385327,0.3976018935,1.222468167
3.51472375,-2.170919875,0.6233441788,0.6321367832
3.52467475,-1.787060839,0.4706166601,0.6238466008
3.53462675,-0.9099959593,0.2927081072,0.3636807337
3.54457775,-0.03197315991,0.4849692357,-0.2325727102
3.55452875,0.3916274279,0.4989902741,-0.4138694322
3.56448075,0.4588592982,0.2450532997,-0.3328702927
3.57443175,0.4635788783,0.02664166868,-0.1224594069
3.58438275,0.630638288,-0.09511782646,0.05196186662
3.59433375,0.8444438479,-0.02655805349,-0.1954664259
3.60428575,0.915579027,0.1129483259,-0.5248786752
3.61423675,0.7029598671,0.1086927223,-0.5038569117
3.62418775,0.5165943035,0.03386298001,-0.381012758
3.63413975,0.4235938269,-0.01353571951,-0.106905667
3.64409075,0.2480339544,0.112051363,-0.2685754788
3.65404175,-0.1235621278,0.2141150969,-0.5760808423
3.66399375,-0.626635211,0.08943784118,-0.8573449253
3.67394475,-0.9719110295,-0.0659279412,-0.8451261449
3.68389575,-0.9799553365,-0.1606487417,-0.564875823
3.69384775,-0.7115089349,-0.2139221388,-0.434693706
3.70379875,-0.2921519639,-0.2422524834,-0.3240997615
3.71374975,0.1518167052,-0.3065724403,-0.1682442749
3.72370175,0.5374817638,-0.3948291439,-0.2137436526
3.73365275,0.7485585013,-0.3781528848,-0.4695923741
3.74360375,0.7765748504,-0.1623765939,-0.1735968161
3.75355575,0.5491996571,0.05740094662,-0.05134206176
3.76350675,0.1439452931,0.2638784105,-0.4869960268
3.77345775,-0.2511156929,0.2962176061,-0.288661834
3.78340975,-0.4886632141,0.3266511941,0.117540729
3.79336075,-0.5565423712,0.354999665,0.09550257325
3.80331175,-0.4967858738,0.3565485924,0.0832083638
3.81326375,-0.3593330365,0.3191755289,0.07945430517
3.82321475,-0.2551243977,0.227458443,0.2395278271
3.83316575,-0.2960686482,0.3329509842,0.7230457838
3.84311675,-0.5537628973,0.6610505337,1.029494555
3.85306875,-1.087413419,1.097171545,0.7933338475
3.86301975,-1.712353888,1.449611884,0.4782086849
3.87297075,-2.302163993,1.781163629,-0.02850649193
3.88292275,-2.676207454,2.069250097,-0.3086253977
3.89287375,-2.747437651,2.279606019,-0.4197189867
3.90282475,-2.48777099,2.518795146,-0.2477816105
3.91277675,-2.211001223,2.806350687,-0.1649663258
3.92272775,-2.144777997,3.032769495,-0.1342167688
3.93267875,-2.588610609,3.192940519,-0.2767941058
3.94263075,-3.22314402,3.579962461,0.1428521562
3.95258175,-4.087842549,3.474191592,0.8933505443
3.96253275,-4.874924554,3.521479779,1.294786384
3.972485542,-5.120206772,4.06207884,2.839612573
3.982436542,-5.4950782,3.938551147,3.035170362
3.992387542,-6.10696242,4.268921755,2.771819955
4.002339542,-6.945756031,6.235338625,2.92152154
4.012290542,-8.741040686,7.755681353,1.453676283
4.022241542,-10.55593047,8.139756297,-0.8655364358
4.032193542,-11.73580153,7.969332181,-2.38485824
4.042144542,-11.69780749,6.495292969,-4.48593824
4.052095542,-11.05654452,5.178869548,-5.34980822
4.062047542,-9.08984698,4.12910138,-6.269232595
4.071998542,-6.301422102,2.886525954,-6.478709096
4.081949542,-3.144598664,1.823550096,-4.774165041
4.091900542,-0.02612477481,0.8149053955,-1.962785164
4.101852542,2.529140625,-0.08541086376,0.464675889
4.111803542,4.246076099,-0.747642535,1.769097315
4.121754542,5.342838923,-1.197155424,1.906490511
4.131706542,6.009890454,-0.4673381263,-0.2150793028
4.141657542,4.112257891,0.6758931059,-1.186210606
4.151608542,0.2210253364,1.451549066,-0.1855941331
4.161560542,-3.645217972,1.913334092,0.1860794338
4.171511542,-7.250898242,-0.628856349,1.290820802
4.181462542,-8.363797628,-2.902160239,1.215157832
4.191414542,-8.868385441,-4.63700398,-0.1135646224
4.201365542,-8.906691136,-6.358212014,-1.424326769
4.211316542,-8.736898518,-7.430459803,-1.155095233
4.221268542,-8.431863896,-7.252774613,0.2859803192
4.231219542,-7.678726732,-5.676196874,0.9503877211
4.241170542,-6.335861033,-3.226441557,0.3004919207
4.251121542,-5.128765926,-1.422002501,-0.07251252729
4.261073542,-4.295704926,-0.7818276966,0.6448110616
4.271024542,-3.239107211,-0.4229051346,1.997546861
4.280975542,-3.012269742,-1.251462609,1.571820445
4.290927542,-2.492891981,-2.275101909,0.9891886016
4.300878542,-2.682996364,-3.017109482,2.312336394
4.310829542,-3.144901257,-2.578598714,3.703377303
4.320781542,-2.526816941,-0.9285787761,3.11386219
4.330732542,-1.921747651,0.7035498512,2.581389005
4.340683542,-1.508777228,2.123358477,2.68694762
4.350635542,-1.032758033,3.244360934,2.419483112
4.360586542,-0.3741462265,3.854530166,2.180454783
4.370537542,0.4231976415,4.026191554,2.940011605
4.380489542,1.258382643,3.640549555,3.433245295
4.390440542,1.970580672,3.309163286,3.440726223
4.400391542,2.535642729,3.125107555,3.162620952
4.410343542,3.066933315,3.025817741,2.775856873
4.420294542,3.536370007,3.022108267,2.330463054
4.430245542,3.889798817,3.035404835,2.182384218
4.440196542,3.920417177,2.849330646,1.863587151
4.450148542,3.826970192,2.802233078,1.614796164
4.460099542,4.104866425,3.282927414,1.821785552
4.470050542,4.799150194,3.869681472,1.874102783
4.480002542,5.552130067,3.717771978,1.342828131
4.489953542,6.066119034,3.085110261,1.065371901
4.499904542,6.928550599,3.401569759,2.25898172
4.509856542,8.084743938,2.782682912,1.91276238
4.519807542,9.030752095,2.135809538,-0.3031054799
4.529758542,10.33228032,1.140122852,-0.6379357593
4.539710542,11.66250785,-0.2579557657,-0.4195995574
4.549661542,13.02891093,-1.641190642,-0.3038565548
4.559612542,14.90366626,-2.531528628,-0.3617343418
4.569564542,18.01489837,-0.6530684996,0.2769393361
4.579515542,21.94024768,4.432582982,0.2662310377
4.589466542,19.24091565,8.514663393,-4.893463444
4.599417542,7.765218161,5.787918454,-4.080857173
4.609369542,-1.655683258,2.696862159,5.68150673
4.619320542,-4.423234161,4.037686011,2.994155653
4.629271542,-7.424954649,4.313474615,-6.085425371
4.639223542,-11.8226011,5.119055455,-5.025632737
4.649174542,-12.97817815,6.29419085,2.587169563
4.659125542,-8.61472504,2.517698793,5.327916244
4.669077542,-3.535052336,-1.676679148,2.121229652
4.679028542,-0.8628904246,-3.973415755,-0.167555619
4.688979542,2.016393314,-4.393802494,-0.7830895257
4.698931542,5.359578332,-1.952277133,-0.3594235222
4.708882542,7.528981878,1.242859601,0.2192846203
4.718833542,7.175246381,2.449554173,0.2552578604
4.728784542,5.021294103,2.013013331,-0.09303402498
4.738736542,1.947308169,1.298408149,-0.8950344694
4.748687542,-0.5471739623,1.086835422,-1.440573696
4.758638542,-1.808632679,0.2678188491,-0.6410923786
4.768590542,-1.766543544,-0.5491669858,0.8070571165
4.778541542,-0.6251820318,-0.2013862932,1.400472614
4.788492542,0.5827786086,0.577888509,0.6908086221
4.798444542,1.073907959,0.9219737613,0.1613841753
4.808395542,0.8539385567,0.9528979307,0.09133350849
4.818346542,0.2764100169,0.6290633404,0.04888286904
4.828298542,-0.2591397538,0.2254399842,0.3017829859
4.838249542,-0.7071497626,0.04578369856,0.1837945063
4.848200542,-0.8433212556,0.0119002533,-0.3922287409
4.858152542,-0.5632984269,0.02838472366,-0.167254926
4.868103542,0.02103473704,0.06830541909,0.01965731576
4.878054542,0.5658047628,-0.0595913136,-0.2452651151
4.888005542,0.9431372467,-0.1138207304,-0.2074826002
4.897957542,1.093900466,-0.1244954073,-0.06973170117
4.907908542,1.0384655,-0.1388082218,-0.009046665877
4.917859542,0.8187785912,-0.0734954077,0.474105109
4.927811542,0.4730168691,-0.07841174662,0.564806972
4.937762542,0.1237195641,-0.2533493292,0.3098743629
4.947713542,-0.1068653578,-0.324339205,0.2451282902
4.957665542,-0.4015023153,-0.2773246676,0.3923563564
4.9676165,-0.6758047398,-0.176904586,0.3354359047
4.9775675,-0.7397418503,0.01102024734,0.09881429002
4.9875195,-0.6921218336,0.084994542,-0.3354806359
4.9974705,-0.4736778968,0.0241612798,-0.4741904052
5.0074215,-0.1358463878,0.1135874265,-0.4385984036
5.0173725,0.1360618212,0.2464431828,-0.4336529016
5.0273245,0.2842452858,0.2809078413,-0.2558764958
5.0372755,0.1832887953,0.2557244682,-0.1417482018
5.0472265,-0.1925332432,0.325301072,-0.1754456326
5.0571785,-0.6410018199,0.46506239,-0.3941609533
5.0671295,-1.083486137,0.72490973,-0.8039148228
5.0770805,-1.534790321,0.9624785936,-0.6678023136
