seconds,x,y,z
549889.588742375,0.028919435611582354,-0.03857261886293678,-1.0427443302842452
549889.648411375,0.01553436658849504,-0.00536769981094761,-1.0646929975200492
549889.708080375,0.013804348349099977,0.022034679728585478,-1.0758492418931922
549889.7677483751,0.023592734611156792,0.04076707140411967,-1.073655365493501
549889.827417375,0.043142508460851665,0.04862794748844875,-1.057390211696837
549889.887086375,0.06938033710313035,0.0444198061106701,-1.0286543631472769
549889.946754375,0.09839981694087555,0.028145386176128495,-0.9913243926586165
549890.006423375,0.12602915833402867,0.001018204381634274,-0.950923851233895
549890.0660923751,0.1483847080631504,-0.03470539744803173,-0.9135666165380439
549890.1257613751,0.1623339244962806,-0.07601799390014952,-0.8847801279506952
549890.185429375,0.16582638511211822,-0.11950129746502923,-0.8685389800235783
549890.245098375,0.15808214976692495,-0.1616530999316359,-0.8667299619119423
549890.304767375,0.1396456283077463,-0.19917196964837378,-0.8790918234246369
549890.364436375,0.11232097518435667,-0.22920006222486364,-0.90351376352937
549890.42410575,0.07900408600160742,-0.24953692055040735,-0.9365019020255198
549890.48377375,0.04341993112081102,-0.25883236393094144,-0.9736534141632578
549890.54344275,0.00976966057210107,-0.2567501154816097,-1.0100809857682351
549890.60311175,-0.01770303637734394,-0.24407318965826924,-1.0408353967615336
549890.6627807501,-0.03520053502194497,-0.22270738641625454,-1.0614139806002028
549890.72244975,-0.03986546434633525,-0.1955408378361245,-1.0683939013884178
549890.78211775,-0.030208883882432532,-0.16613933984130505,-1.0601206530814316
549890.84178675,-0.006391863963178698,-0.13829568348919039,-1.0372716084138869
549890.90145575,0.029706126588058657,-0.11549858089385172,-1.0030616035907713
549890.9611247501,0.07466155400900029,-0.10042668106101103,-0.9629078035240194
549891.0207937501,0.12390511013647923,-0.09458025235008144,-0.9235305928349553
549891.08046275,0.17228315115451467,-0.09812446695258724,-0.8916766431316648
549891.14013175,0.21469891221837636,-0.1099529573752445,-0.8728045990854021
549891.19979975,0.24674898952764945,-0.1279250421943944,-0.8700924831127314
549891.25946875,0.2652813083442053,-0.14920801969805483,-0.8840049580814695
549891.3191377501,0.2688110498263885,-0.1706651789979706,-0.9124594575372148
549891.37880675,0.25773722512249775,-0.1892530550173531,-0.9514378882091444
549891.4384755417,0.23431293120635727,-0.20240921826762087,-0.9957822990385506
549891.4981445418,0.20234866889219508,-0.2084126822470839,-1.0399328571195325
549891.5578135417,0.16667404949490386,-0.20668081145717268,-1.078496439487313
549891.6174825417,0.13243708450624503,-0.19794150776036556,-1.1066877848894905
549891.6771515417,0.10436045194056368,-0.18421153556675132,-1.120759185544151
549891.7368205417,0.08608433989115755,-0.16853871060727105,-1.118485832455219
549891.7964895417,0.07970399190054735,-0.15452130017728205,-1.0996460500151888
549891.8561585417,0.08556535117800627,-0.14567968505484605,-1.0663182348936713
549891.9158275417,0.10232646839161122,-0.14480203889208437,-1.022788160726594
549891.9754965417,0.12724157730188498,-0.15340417664899267,-0.9749544666911713
549892.0351655417,0.15659498729453203,-0.17142644570600618,-0.9293036969698153
549892.0948345417,0.18620911678157845,-0.19723837590114174,-0.8917083527572865
549892.1545035416,0.2119665202847185,-0.22794676501470537,-0.8663858739653846
549892.2141725417,0.23030326421135516,-0.25992725362610897,-0.8553015546460055
549892.2738415417,0.2386373893200472,-0.289449491645284,-0.8581335297035817
549892.3335105417,0.23569004439491895,-0.3132590595705231,-0.8727183069310949
549892.39318325,0.22164958501879614,-0.3290131751274333,-0.8957463794182248
549892.4528522501,0.1981368005397418,-0.33552206880522545,-0.923442831617835
549892.51252125,0.16796070779247196,-0.3327985648388842,-0.9520567614574067
549892.57219025,0.1347008463801219,-0.32194862404310004,-0.978136547187516
549892.63185925,0.10219306953452034,-0.3049452914571328,-0.9986909725738625
549892.69152825,0.07401251461260558,-0.28432760928061396,-1.0113633037317853
549892.75119725,0.053035708527356874,-0.26286253034194823,-1.0146789599402306
549892.8108662501,0.0411348074648371,-0.2432035198899017,-1.0083228907852004
549892.87053525,0.03902529669833678,-0.22757586108236677,-0.9933243048792405
549892.93020425,0.046262364984125275,-0.21751944316961627,-0.9720146050524519
549892.98987325,0.06136396225179796,-0.21372360771038135,-0.9476879051721792
549893.04954225,0.08203190437250091,-0.21598518684679413,-0.9240080776681876
549893.10921125,0.10544425102130232,-0.22330207513840625,-0.9043181472332816
549893.1688812501,0.12859577979195536,-0.2340853618982433,-0.8910570851634628
549893.2285502501,0.14866188581433235,-0.2464460290927281,-0.885447117044521
549893.28821925,0.1633528249982698,-0.25849743362213773,-0.887502993554706
549893.34788825,0.17121419781117833,-0.2686157245738862,-0.8962894922396851
549893.4075545,0.17182432658313807,-0.27561557456204466,-0.9102737483826462
549893.4672235,0.16584738557415551,-0.27882368398800217,-0.9276182209592727
549893.5268925,0.1549241829250571,-0.2780604158588892,-0.9463317377789727
549893.5865615,0.14141400344844374,-0.2735606165788658,-0.9642999622823166
549893.6462315001,0.12803056548289626,-0.2658693996489834,-0.9793002429013711
549893.7059005001,0.11743379598189281,-0.2557379152457129,-0.9891277574442591
549893.7655695,0.11184268565547703,-0.24402808017152863,-0.9919071431312866
549893.8252385,0.11272479189352942,-0.23162423286018066,-0.9865580210186203
549893.8849075,0.12059993059286532,-0.21934725890434406,-0.9732715036490984
549893.9445775,0.1349743734418711,-0.2078715650697948,-0.9537924637685092
549894.0042465001,0.15440279569655027,-0.19765397723260153,-0.9313291536571305
549894.0639155001,0.1766626954685233,-0.18889020525367087,-0.9100308584166394
549894.1235845,0.19902065235308372,-0.1815123787790523,-0.8941401948145454
549894.1832535,0.21856862129446697,-0.17522926581540643,-0.8870633538713711
549894.2429235,0.23260619741409488,-0.16959618129321877,-0.8906429102822029
549894.3025925,0.23903516965133526,-0.1640942816693119,-0.9048428964457608
549894.3622615,0.23671455060051025,-0.15820367331442176,-0.9278994701297475
549894.421929125,0.2257078656210821,-0.15146666059638897,-0.9568245933309402
549894.4815981251,0.20735609791113352,-0.14354611592470717,-0.9880468673250836
549894.5412681251,0.18413785798905966,-0.13428349360569794,-1.017972319182301
549894.600937125,0.15932658343623168,-0.12375426774866712,-1.0433405255226955
549894.660606125,0.13650580396639211,-0.1123101939336728,-1.061387617109489
549894.720275125,0.11903906657426853,-0.10058959311320662,-1.0699353109905068
549894.779945125,0.10959793735580364,-0.08947310661072777,-1.0675445877872978
549894.8396141251,0.10982722678634742,-0.07997074097147407,-1.053792713604189
549894.8992831251,0.12018212365277366,-0.0730477156153747,-1.0296013737835654
549894.958953125,0.1399270936343822,-0.06942190288309906,-0.9974416490548155
549895.018622125,0.16725890906835517,-0.06938206275632293,-0.9612316002849361
549895.078291125,0.19951245629497028,-0.0726763934068348,-0.925836659544508
549895.137961125,0.2334222608945226,-0.0785044707781574,-0.8962397783800856
549895.197630125,0.26543199814781293,-0.08561827213568736,-0.8765936958208409
549895.2572991251,0.29205437448356714,-0.09250979186551668,-0.8694325164168368
549895.3169691251,0.31027473916091836,-0.09764305666232324,-0.8752721492003449
549895.376638125,0.3179636873602934,-0.09968287740084174,-0.8926892154576092
549895.4363070417,0.31422989990958483,-0.09768234839414083,-0.9187971229438677
549895.4959760417,0.2996258312373658,-0.09120986675551071,-0.9499099829878834
549895.5556460418,0.2761327144476972,-0.08041361526355895,-0.9821553425271458
549895.6153150417,0.24689933749106005,-0.06602884613529429,-1.0118773082853745
549895.6749850417,0.21577491428050843,-0.04932989354797831,-1.0358193281416934
549895.7346540417,0.18673366901824429,-0.03202078917852506,-1.0512080403233943
549895.7943230417,0.16331386135104464,-0.01605579023766779,-1.05589942582364
549895.8539930417,0.1481778113997802,-0.003391801500002955,-1.0486734654249643
549895.9136620417,0.14285176586495613,0.004301937551859816,-1.0296212168176369
549895.9733310418,0.14764784555462163,0.005924587400961931,-1.0004469600535826
549896.0330010417,0.16172837353198546,0.0011458336195680496,-0.9644833425697547
549896.0926700417,0.1832594067316425,-0.009532942614661175,-0.9263086384417186
549896.1523400417,0.20961386054233866,-0.024885945088724163,-0.8910144146685237
549896.2120090417,0.2376104715594671,-0.04321456637602398,-0.8633139459489404
549896.2716790417,0.2637950053301113,-0.06267389486671454,-0.8467392342857901
549896.3313480417,0.2847737142254499,-0.08158437283406453,-0.84313328846995
549896.3910170418,0.2975947287940778,-0.09864841204743675,-0.852535295314496
549896.4506879167,0.30014667677139123,-0.11302605890288288,-0.8734276148049148
549896.5103569167,0.2915161933360203,-0.12427141544872715,-0.9032101966268334
549896.5700269167,0.2722292046534421,-0.13217634287614957,-0.9387205475640474
549896.6296959167,0.2443038132258256,-0.13659485141617772,-0.97663694007482
549896.6893659167,0.21106931395412054,-0.13732271495698228,-1.0136820459703975
549896.7490349167,0.17675420859717964,-0.1340829862273188,-1.0466572867533315
549896.8087049167,0.1459032792597264,-0.1266275666065695,-1.07243708568756
549896.8683739167,0.12272725293198644,-0.11492206711737556,-1.0880824575751382
549896.9280429167,0.11050116057761034,-0.09935014025363227,-1.0911714815536502
549896.9877129167,0.11111100747141481,-0.08086201993440861,-1.0803218337546365
549897.0473819167,0.12481519627302397,-0.06100211122843311,-1.0557600910137757
549897.1070519167,0.15024436829098708,-0.04178217557728063,-1.0197225685227038
549897.1667209167,0.18461589660052127,-0.025414809265360022,-0.9764766669349488
549897.2263909167,0.22410150660857606,-0.01396935257414234,-0.9318404225495059
549897.2860599167,0.2642757457967533,-0.0090362316943495,-0.8922382252191169
549897.3457299167,0.30059102528213844,-0.011475837955124187,-0.8635068216821965
549897.4054029167,0.3288529461488187,-0.02129387982662825,-0.849776487499066
549897.4650729167,0.3456833701691122,-0.03764492504690391,-0.8527408528686315
549897.5247419167,0.34894771680907866,-0.05893572707013021,-0.8714989852569341
549897.5844119167,0.33809689588734554,-0.08299037016289613,-0.902961964513948
549897.6440809167,0.3143528345142363,-0.10725187203218939,-0.9426380551844372
549897.7037509168,0.2806661644113841,-0.1290191922428933,-0.9855099417438055
549897.7634199167,0.24140364918023036,-0.14573403936346319,-1.0267361395500136
549897.8230899167,0.20177946506761998,-0.15532007391207117,-1.062045080274124
549897.8827589167,0.16711165031718334,-0.15653941582222705,-1.0878759869029726
549897.9424289167,0.14203573676239123,-0.14929083275424615,-1.1014460244837583
549898.0020979167,0.1298219214087221,-0.134756164148792,-1.1009167137299976
549898.0617679167,0.1319183281832478,-0.11531865001444533,-1.0857118653444087
549898.1214379166,0.1477909101135979,-0.09422883032399594,-1.056885541043397
549898.1811069167,0.1750649261647584,-0.07506908002058192,-1.017338893827632
549898.2407769167,0.20991330402026392,-0.061137777120552114,-0.9716928652568306
549898.3004459167,0.24760292051286825,-0.05490230271875677,-0.925737900911237
549898.3601159167,0.2831070970608571,-0.05764223398890139,-0.8855443370619457
549898.4197842501,0.3117107922258258,-0.0693390953564553,-0.8564490820843609
549898.4794542501,0.3295564619526625,-0.08879750257549349,-0.8421803485509298
549898.53912325,0.3340906705688196,-0.11392705248752945,-0.8443305036869473
549898.59879325,0.32437309956577876,-0.14208900241010772,-0.8622658507686249
549898.65846225,0.30120927005236436,-0.17042293760508043,-0.8934228146184414
549898.71813225,0.26707617108093124,-0.19610977635451665,-0.9338342714446886
549898.77780225,0.22583150680001726,-0.21657831167647582,-0.9786969728503307
549898.83747125,0.18223200529284833,-0.2296949323887982,-1.0228479504829013
549898.8971412501,0.14132586196883187,-0.2339694811203937,-1.0611357446973895
549898.9568102501,0.10781327468778737,-0.22876965834939256,-1.0887757109512073
549899.01648025,0.08547417796510931,-0.2144922038631642,-1.1017966614150787
549899.07615025,0.07674387418531481,-0.1926206024253158,-1.0976094332098938
549899.13581925,0.08248589880487135,-0.16561505531390489,-1.0756083461797297
549899.19548925,0.10197698110579709,-0.13662371456965047,-1.037621420015758
549899.25515825,0.1330859070839232,-0.10905957692520088,-0.9880020628189699
549899.3148282501,0.17259993706290946,-0.0861317159333972,-0.9332203094249178
549899.3744982501,0.216635020875014,-0.0704297691946805,-0.8809488105855853
549899.4341638751,0.2610654802177224,-0.06363314534787522,-0.8388004712499882
549899.493833875,0.3019260653836041,-0.06637044547631082,-0.812999590586361
549899.553502875,0.3357658252318846,-0.07821428657531906,-0.8073059272667451
549899.613172875,0.35995319676193066,-0.09777595037463321,-0.822443185706843
549899.672842875,0.3729312777581045,-0.12286565307934177,-0.8561325086395205
549899.732511875,0.3743997049169311,-0.15070256836762405,-0.9036521654998424
549899.7921818751,0.36537074024223565,-0.17818134131852825,-0.9587066128243039
549899.8518508751,0.3480402094298539,-0.20220945560430684,-1.0143518981964803
549899.9115208751,0.3254491933913519,-0.2201078419453005,-1.063802826608207
549899.971190875,0.3009808650171218,-0.23002292555717596,-1.1010830122017232
549900.030859875,0.2778020153184866,-0.2312612299937236,-1.1215778814324613
549900.090529875,0.2583834396033488,-0.2244538765628791,-1.1225527859953237
549900.150199875,0.24420516795252967,-0.2114900108766919,-1.103616218668599
549900.209868875,0.2356871105366933,-0.19521030624073585,-1.0670055628642714
549900.2695388751,0.23231325459605248,-0.17890922686698346,-1.0175204896818324
549900.3292078751,0.2328690224928364,-0.1657451211241317,-0.9619737427991429
549900.388877875,0.2357062364463983,-0.1581844687632942,-0.9081724769842945
549900.448548375,0.23898455680783195,-0.15759677404099193,-0.8636268497075275
549900.508217375,0.24088481892957667,-0.16407119529444603,-0.8343062073770977
549900.567887375,0.23981607734774624,-0.17646505610200505,-0.8237524238981997
549900.627557375,0.2346308191237283,-0.19264399824007644,-0.8327234853088803
549900.687226375,0.22483326534700132,-0.20984961894242754,-0.8593573970885876
549900.7468963751,0.21073671716978495,-0.2251320786929092,-0.89970329217211
549900.8065663751,0.19351492077971713,-0.23579989410259322,-0.9484114811597432
549900.866235375,0.17510570102032072,-0.23985110777091354,-0.9994119079515668
549900.925905375,0.15795876396921407,-0.23634709601533632,-1.046509219429656
549900.985575375,0.14466113037439315,-0.22567315935188484,-1.0839221696583257
549901.045244375,0.13750747455076556,-0.2096165188176852,-1.1068345127098522
549901.104914375,0.13809811752511744,-0.19120420569808824,-1.1119827325468574
549901.164584375,0.1470418951402033,-0.17428655907843715,-1.098213635236639
549901.2242533751,0.16381655230187142,-0.1629138835633473,-1.0668572212208076
549901.2839233751,0.1868016009895457,-0.16061532217927196,-1.0217282521820026
549901.3435933751,0.2134611998345575,-0.16973070857468447,-0.9686299631917757
549901.4032650001,0.24063440824093071,-0.1909476525648711,-0.914387672923957
549901.4629350001,0.26489199946077363,-0.223148458551022,-0.8656279129806634
549901.5226050001,0.2829294482307426,-0.2635917725641501,-0.8276358935821477
549901.582274,0.29196803652050657,-0.3083748416825187,-0.8035986881062828
549901.641944,0.2901277053988567,-0.35306719469464776,-0.794388328908404
549901.701614,0.27672625260345246,-0.39338122191072483,-0.7988406945551715
549901.761284,0.2524578251616522,-0.4257499221904892,-0.8143345409213334
549901.820953,0.21941050376948082,-0.4477180746748072,-0.8374274327349738
549901.880623,0.1808990949008892,-0.4581114615660923,-0.8643673866350144
549901.9402930001,0.14111660538138732,-0.457005840008998,-0.8914264770525603
549901.9999630001,0.10464063386017106,-0.4455507938240636,-0.9151226776267303
549902.059632,0.07585740102337467,-0.4257088909302062,-0.9324472839036767
549902.119302,0.05837965048784754,-0.39995791466887143,-0.9411800967204007
549902.178972,0.05453718821121529,-0.37098583793826023,-0.9402820592792366
549902.238642,0.06501394000617136,-0.3413938278824311,-0.9302560324024088
549902.298312,0.08869206722286503,-0.313418582553332,-0.9133083686619367
549902.357981,0.1227387318707876,-0.2886941651697823,-0.8931609052505176
549902.417651375,0.16293599056890398,-0.268086975389474,-0.8744655342418045
549902.477321375,0.20421660121835458,-0.25163875892983967,-0.8619272666219069
549902.536991375,0.24133642817267825,-0.238633356816631,-0.8593683226790984
549902.596661375,0.26959194783760415,-0.22777418797687202,-0.8689939872438497
549902.656331375,0.2854801996316417,-0.21743866074671683,-0.8910396461938442
549902.716000375,0.28719886844351994,-0.2059693319523361,-0.9238346959445604
549902.775670375,0.2748985929823168,-0.19196493231894043,-0.9641809993056741
549902.8353403751,0.25063308338055046,-0.17454055903248836,-1.0078707189411364
549902.8950103751,0.21800658326803982,-0.15353048175671347,-1.0501901313594897
549902.954680375,0.18158216017766773,-0.12960637945266737,-1.0863523802763835
549903.014350375,0.14616639127552272,-0.10428094927758372,-1.1119063723226323
549903.074020375,0.11610557262600345,-0.07977080034666865,-1.1232072317488484
549903.133690375,0.09471080780890888,-0.058712014091831556,-1.1179771352522883
549903.193360375,0.08388741650603226,-0.04375568373150116,-1.095870627135123
549903.253030375,0.0839971358199209,-0.03710798930575429,-1.0588594381074174
549903.312700375,0.09394186217938294,-0.040106057218348395,-1.0112325847995653
549903.3723693751,0.11142879064856642,-0.05292573709084319,-0.9590926018057954
549903.432035625,0.13335962691406544,-0.07449359353419334,-0.9093932185838856
549903.4917056251,0.15628241189932093,-0.10262529334731706,-0.8687377206906259
549903.5513756251,0.17685126113758648,-0.1343531778916591,-0.842253489369572
549903.6110456251,0.1922490682653265,-0.16636201456557548,-0.8328249447443602
549903.670715625,0.20053369579964872,-0.19543964576635098,-0.8408258104524352
549903.730386625,0.2008693571640917,-0.2188660520781672,-0.8643187782478629
549903.790056625,0.1936077526857449,-0.2346958883786017,-0.899564146051859
549903.849726625,0.1801959887774317,-0.2419216736143277,-0.9416424557806017
549903.909396625,0.1629159354030148,-0.2405280570137613,-0.9850505611384319
549903.969066625,0.14449829713549872,-0.23145592875898463,-1.0242339551873223
549904.028736625,0.12768790304908942,-0.2164888297086992,-1.0541016243399477
549904.0884066251,0.1148467090944592,-0.1980629911019858,-1.0705794592653597
549904.1480766251,0.10766242447776563,-0.17899903742536302,-1.0711926507915759
549904.2077466251,0.10699327841086446,-0.1621631174014113,-1.0555726918627317
549904.267416625,0.11284017171919801,-0.15008525469073214,-1.0257206373176517
549904.327087625,0.12441146950715519,-0.1445863163510684,-0.9858681169457966
549904.386757625,0.1402406491514105,-0.1464813878873765,-0.9418705230021381
549904.446431625,0.15833093309473936,-0.155424879708803,-0.9002130904567357
549904.506101625,0.17632398364692642,-0.16993861039293898,-0.8668509864626641
549904.565771625,0.19170814632715807,-0.18762702833394465,-0.8461758405081616
549904.625442625,0.20208355008819534,-0.20554533824048993,-0.8403678182095157
549904.685112625,0.2054818979125795,-0.22065597863724984,-0.8492661145525198
549904.744782625,0.2007047086761868,-0.23029374356553114,-0.8707239039114193
549904.804452625,0.18761097242785763,-0.23256258782121345,-0.9012708751199252
549904.864123625,0.16727098890433034,-0.2266050379437959,-0.9368383332226369
549904.9237936251,0.14191910605778704,-0.2127123409193166,-0.973333722875286
549904.9834636251,0.1146842888307172,-0.192272209506947,-1.0069718029284414
549905.0431346251,0.08913868872566331,-0.16757328799720314,-1.034419440222159
549905.102804625,0.06875546478381642,-0.14149873324567516,-1.0529046178718457
549905.162474625,0.05638842730151482,-0.11714972444528994,-1.0604238777239938
549905.222145625,0.05387373599117619,-0.0974471783272164,-1.0560729325142437
549905.281815625,0.06181659325947979,-0.08476496299930454,-1.040391965206751
549905.341485625,0.07957812314430122,-0.08064662146687981,-1.0155363772427557
549905.401156625,0.10543475228115955,-0.08564793539845125,-0.9851038672505872
549905.460826375,0.1368556562560071,-0.0993285232061818,-0.9535691196506683
549905.520497375,0.170837540352907,-0.12038727029760347,-0.925443344830288
549905.580167375,0.20424773631515747,-0.14690450111064132,-0.9044037780291738
549905.639837375,0.23414688719651294,-0.17663049249588458,-0.8926615753475298
549905.699508375,0.25807752268883116,-0.2072565594003453,-0.8907425722025142
549905.759178375,0.2743052256180111,-0.2366236603208964,-0.8976901540594058
549905.818849375,0.2819875437697845,-0.2628550472049294,-0.9115421573973244
549905.878519375,0.28123563948154595,-0.2844291287400438,-0.929857878783347
549905.938190375,0.273040099821162,-0.30022381146740634,-0.9501103930800997
549905.997860375,0.2590609573634703,-0.309558657684549,-0.969885149453604
549906.0575313751,0.24132192931849678,-0.3122414179122017,-0.9869578383261884
549906.1172013751,0.2218788719300931,-0.3086054362584938,-0.9993813167290797
549906.1768723751,0.20253634506663556,-0.2995168742576927,-1.0056675816117866
549906.2365423751,0.18466393601109501,-0.2863351661307234,-1.0050491949650886
549906.296213375,0.16912869462677657,-0.2708167444098641,-0.9977159561701668
549906.355883375,0.15632633036637628,-0.2549567013372588,-0.9848956364758373
549906.41555475,0.14627094408884037,-0.2407723738776901,-0.9686905811060545
549906.47522575,0.13869713755490579,-0.23005200386378735,-0.951674800454705
549906.53489575,0.1331430831273505,-0.22411253759374536,-0.9363608695100154
549906.59456675,0.12901235463574662,-0.22361828242026574,-0.9247104834180689
549906.65423675,0.12563749189001674,-0.22850011769126324,-0.9178439663263344
549906.7139077501,0.12237208888529977,-0.23799037368323456,-0.916007620422255
549906.7735787501,0.11871941024011763,-0.25076303023341073,-0.9187416433240742
549906.8332487501,0.11447712738414578,-0.26514960771099916,-0.9251207806333474
549906.8929197501,0.10985537584400216,-0.27939080970412095,-0.9339428629095644
549906.9525907501,0.10552063747913212,-0.29188442749434745,-0.9438042248114892
549907.01226075,0.10253509044943107,-0.30139919003087146,-0.9530904240758985
549907.07193175,0.10219255563027739,-0.307233887327621,-0.9599802519901922
549907.13160275,0.10578238053300125,-0.30930429138120785,-0.9625710217476426
549907.19127375,0.11432980058455737,-0.30814020118569985,-0.9591743402930298
549907.25094375,0.12836407630121402,-0.3047807102945911,-0.94873456819136
549907.31061475,0.1477579145254475,-0.3005728331229627,-0.9312371222205876
549907.37028575,0.1716668237202569,-0.2969040576998357,-0.9079433616755807
549907.429955375,0.19857895021833122,-0.2949232320069322,-0.8813328850079668
549907.489626375,0.22646983827685593,-0.29531240790311597,-0.8547393684458314
549907.549297375,0.25304527850827446,-0.29815704200363774,-0.8317832745924627
549907.608968375,0.27604629965251926,-0.3029316728042774,-0.8157718077676327
549907.668638375,0.29357918272437716,-0.30859097087200316,-0.8092206827048204
549907.728309375,0.30442109722157146,-0.3137425784991596,-0.8135729019756969
549907.787980375,0.3082450353464102,-0.3168744649984888,-0.8290998158800261
549907.847651375,0.3057112211519574,-0.31660630385745936,-0.8549158252875931
549907.907321375,0.2983871868263564,-0.3119300975152967,-0.8890365205320803
549907.966992375,0.2884874647120714,-0.30240643162569986,-0.9284528381317988
549908.0266633751,0.2784674528566568,-0.2882916987446831,-0.9692583432460709
549908.0863343751,0.27055242983143585,-0.27058136459530996,-1.0069147199310822
549908.1460043751,0.26630819435702435,-0.25095852059272733,-1.0367308015612786
549908.2056753751,0.26634968737242937,-0.2316394576666743,-1.0545522648951757
549908.2653463751,0.27024507744610765,-0.21511768169342096,-1.0575476033005098
549908.325017375,0.2766237165212534,-0.2038268034485158,-1.0448885266335841
549908.384687375,0.28345253761802114,-0.19976447785470627,-1.0181040617045998
549908.4443551251,0.2884146696428098,-0.20413666353333032,-0.980952381161207
549908.5040261251,0.2893097382079892,-0.2170899520286577,-0.9387872605308825
549908.5636971251,0.2844002701094969,-0.23759564221058013,-0.8975542797600712
549908.623367125,0.27265326643304755,-0.26352832696161244,-0.8626758655390749
549908.683038125,0.253862359944563,-0.29194470287450935,-0.8381208436069721
549908.742709125,0.2286671346222006,-0.31952319652680317,-0.8258838870527432
549908.802380125,0.19849701407522238,-0.34308472856396516,-0.8259511690857981
549908.862050125,0.16545665663791162,-0.36009306837119226,-0.8366655300453948
549908.921721125,0.13215265360501222,-0.3690378299724539,-0.8552974886276024
549908.981392125,0.1014553591268809,-0.3696313598198012,-0.8786165623752576
549909.041062125,0.07620085523994219,-0.3627913078247531,-0.9033306212767648
549909.100733125,0.05885822731228126,-0.35042230299953625,-0.9263705963752167
549909.160404125,0.05120503357718498,-0.33504517460018396,-0.9450853263166178
549909.220074125,0.054062608040541645,-0.31934419246865037,-0.9574367605639339
549909.279745125,0.06714012492781064,-0.30570828162876157,-0.9622429482763526
549909.3394161251,0.08902109026838247,-0.2958355172480359,-0.9594323209968872
549909.3990871251,0.11729978396343142,-0.2904609640371473,-0.9501958021174399
549909.458760125,0.14884589752455052,-0.28925803455808263,-0.9369038340726584
549909.518431125,0.18015617483754506,-0.2909423920926995,-0.9227215621506659
549909.5781021251,0.20775038095155307,-0.293566568087786,-0.9109848796818297
549909.6377721251,0.2285782118144926,-0.29494330324095813,-0.9045193730550644
