seconds,x,y,z
0.4797222917,0.7250395381,-0.1534946734,1.368542578
0.4896742916,0.7727662665,-0.4209802312,1.501905872
0.4996252917,0.6491695762,-0.6198592383,1.387827864
0.5095772916,0.6893419942,-0.2894278193,1.162233514
0.5195282917,0.4957517937,-0.09869807661,0.8296456414
0.5294802915,0.3044130635,-0.2277239066,0.6704698133
0.5394312916,0.2201242805,-0.2885390425,0.6825063068
0.5493832915,0.08083717167,-0.2605291253,0.5625255346
0.5593342916,0.0005835521221,-0.2230724466,0.3306261313
0.5692862917,0.08270652652,-0.1979785359,0.07026189744
0.5792372916,0.1229803938,-0.1951636863,-0.2988669795
0.5891882917,0.08100440204,-0.2010284436,-0.5566520065
0.5991402916,-0.09126451135,-0.2458812654,-0.6252521253
0.6090912917,-0.4092331749,-0.1577684033,-0.6603517914
0.6190432915,-0.6593975258,-0.3234779102,-0.4603501189
0.6289942916,-0.4123146576,-0.2905569166,-0.1101112568
0.6389462915,-0.5431841147,-0.2448743749,0.2579879254
0.6488972916,-0.7453498417,-0.05408791423,0.8576590669
0.6588492917,-0.8492770833,0.07006192267,1.190046964
0.6688002916,-0.9886004448,0.2488387871,1.388866915
0.6787512917,-0.6576877999,0.4072135466,1.212714865
0.6887032916,-0.04592754006,0.2635269928,0.79864692
0.6986542917,0.3745223486,-0.235119465,0.692598601
0.7086062916,0.673082934,-0.7616086096,1.253455925
0.7185572917,0.8486227798,-1.008717498,1.863954648
0.7285092915,0.489996087,-0.8872278517,1.878610986
0.7384602916,-0.167017529,-0.6330388623,1.882248247
0.7484122915,-0.2994797677,-0.2396864328,1.913748659
0.7583632916,-0.03181177676,0.2744314653,1.987068358
0.768313875,0.8143218434,0.6488032481,1.297382255
0.7782658751,1.498828483,0.7592884344,-0.5436214864
0.7882168749,1.971875246,0.964868643,-2.90536042
0.798168875,2.994395388,1.738778625,-7.133358098
0.8081198749,3.203669575,1.606677452,-9.082033346
0.818071875,-0.1396736097,0.4436264974,-1.435983778
0.8280228749,-2.112604862,0.2436911908,0.3106268996
0.837973875,-2.45087272,0.8575891927,0.3706327808
0.8479258749,-0.5018577486,1.40236989,-0.5979877647
0.857876875,0.6587911695,1.079520263,-1.594633942
0.8678288748,0.6355128193,0.3986523458,-1.543574885
0.877779875,0.551083703,-0.07935665667,-0.7667886579
0.8877318751,0.5484068477,-0.4305775586,0.3631458597
0.8976828749,0.3317341787,-0.8946850982,1.368152715
0.907634875,0.3011111408,-1.11643929,1.611727546
0.9175858749,0.5706736296,-1.203573328,1.161364471
0.927536875,1.234767639,-1.081301617,0.3485398073
0.9374888749,1.212069917,-0.8091552436,-0.6928843836
0.947439875,0.7654209942,-0.2649183378,-1.009434074
0.9573918749,0.6830132604,0.0639106518,-0.6458612216
0.967342875,-0.04932009459,-0.3175947341,-0.04145544335
0.9772948748,-0.609542411,-0.4680351144,0.8105025883
0.9872458749,-0.6378622305,-0.6411819872,1.016950085
0.997196875,-0.8590986514,-0.2823243293,1.649066842
1.007148875,-1.884589764,-0.8266504052,1.416882971
1.017099875,-2.712670691,-2.763765123,-1.023221662
1.027051875,-1.934601585,-2.203452467,-2.078606519
1.037002875,-0.6190149003,-1.046404849,-1.497466666
1.046954875,-0.05104677737,-0.7475475177,-0.1274410884
1.056905875,0.1831564289,-0.709150022,0.8060166045
1.066857875,0.5530021745,-0.4360257018,1.183452328
1.076808875,0.6435322756,-0.359040091,1.64528457
1.086759875,0.1072823739,-0.1411693275,2.127754413
1.096711875,-0.1969856787,0.3259828573,1.793162993
1.106662875,-0.110421744,0.5854474971,1.253792725
1.116614875,-0.3677752465,0.9231645468,0.7566355526
1.126565875,-0.3498874444,1.191350016,0.9394282848
1.136517875,-0.4824660426,0.1178877613,0.3101997605
1.146468875,0.07321708024,0.100366872,0.1228646189
1.156419875,1.268442923,0.225605168,0.3114648056
1.166371875,2.381469194,0.1702489927,0.7747282997
1.176322875,3.054773152,0.06671760768,1.579537893
1.186274875,2.396721656,-0.3555665526,1.704005233
1.196225875,0.1672993648,-0.3733853576,0.8825088564
1.206177875,-0.1555651724,0.3947139537,0.03024238408
1.216128875,0.5926199841,-0.1817080736,-1.158391893
1.226079875,0.2493632823,0.6562485078,-0.9886282191
1.236031875,-0.4514775538,0.2714575714,-0.9443343911
1.245982875,-1.265949671,0.04402193248,0.0301766029
1.255934875,-0.7995669794,0.2741522607,0.4856749946
1.265885875,0.1172553849,-0.5917727226,0.7072175172
1.275837875,-1.200373147,-0.01769104332,0.5102540579
1.285788875,-1.031979184,1.344160273,0.6167587522
1.295739875,-1.40195883,0.6338650739,0.1266068369
1.305691875,-3.347490031,0.4593990692,-0.7430717665
1.315642875,-5.345001224,1.132050479,-1.14630716
1.325594875,-6.962988945,2.327248694,-0.7545513126
1.335545875,-4.679369397,2.222270123,0.7804328433
1.345497875,-1.674299916,0.2197620454,2.496834466
1.355448875,0.4388504916,-0.4760503314,3.397564124
1.365399875,2.81958469,-0.243130589,2.825956109
1.375351875,4.661882129,-0.02567994788,1.911014794
1.385302875,5.69857066,0.06758080289,0.9749942663
1.395254875,6.124385954,-0.03161077872,-0.4195994112
1.405205875,6.001153545,-0.4066200542,-2.363634309
1.415157875,4.451890488,-0.9346169034,-3.235256527
1.425108875,3.556112253,-0.8739706059,-2.594790823
1.435059875,4.066502259,-0.7194019452,-2.097163243
1.445011875,5.251765616,-0.4780600195,-1.806416584
1.454962875,6.267494802,-0.2932574531,-0.8757833889
1.464914875,6.110348543,-0.2842849007,-0.2816144773
1.474865875,5.296503248,0.3240790039,-0.6978146097
1.484817875,2.966442189,0.3545386121,-0.8246629366
1.494768875,-0.2368484867,-0.2250888589,-0.6999884583
1.504719875,-3.035800107,-0.4210828498,-0.1590885584
1.514671875,-4.809717867,-0.456186609,0.6106560132
1.524622875,-5.273534215,0.1624841827,1.398848989
1.534574875,-5.169908105,0.9832353321,1.382782448
1.544525875,-3.956365274,0.9528233787,1.248520875
1.554477875,-2.964094532,-0.3038371128,1.052246364
1.564428875,-2.142202883,-0.9503280795,1.223990344
1.574379875,-1.172317037,-1.17244743,1.091419931
1.584331875,-0.6104230016,-1.074682277,1.276888057
1.594282875,-0.05857506752,-0.9355805245,1.636116721
1.604234875,0.703764444,-0.6570068917,1.606031481
1.614185875,1.60459058,-0.5861570567,1.072112718
1.624137875,2.099741573,-1.066705505,0.3508422947
1.634088875,2.25049741,-1.608759938,2.497390536
1.644039875,2.053908173,-1.457785122,1.421047651
1.653991875,1.332386904,-0.9669546372,-0.9616447806
1.663942875,0.6401935154,-0.01447185874,-2.217990107
1.673894875,1.22303637,0.9315854144,-2.000735786
1.683845875,1.900869582,1.147440643,-0.8857762805
1.693797875,2.035604049,1.301130028,-0.08550953552
1.703748875,2.013705057,1.222620049,2.141157694
1.713699875,1.829745805,1.134332355,1.876563292
1.723651875,1.72794695,0.959720462,0.7509508896
1.733602875,1.528987836,0.4340148443,-0.1476807868
1.743554875,1.274207109,-0.4433680505,-0.5902580014
1.753505875,0.7884093225,-1.367557322,-0.6737989256
1.763457625,0.1576339173,-2.024392013,-1.419423148
1.773409625,-0.319595359,-2.599234123,-1.78185477
1.783360625,-0.7187906188,-3.281189037,-1.590194589
1.793312625,-1.026110918,-3.586614254,-0.871506443
1.803263625,-1.360390974,-2.928275658,-0.02989418238
1.813215625,-1.004490838,-2.4241603,-0.4794284141
1.823166625,-0.4492713994,-2.102849953,-0.5896462364
1.833117625,-0.03028682292,-1.897676418,-0.6801574802
1.843069625,0.06102738976,-1.839891894,-0.7578098197
1.853020625,-0.1333802515,-2.097943554,-0.6782966039
1.862972625,-0.3900215632,-2.220716956,-0.05558480144
1.872923625,-0.02492726505,-0.5963826674,1.379969791
1.882875625,0.1062860084,0.5829422575,2.173239173
1.892826625,-0.5682464504,-0.4615967453,0.3766331935
1.902777625,-0.9346914554,-0.8160385859,-0.7599544322
1.912729625,-0.8773916656,-0.4530422688,-1.705437363
1.922680625,-0.6219730067,-0.1813899851,-2.192735983
1.932632625,-0.5557948047,0.03561188221,-2.186739371
1.942583625,-0.4651471746,0.3976451629,-2.36103069
1.952534625,-0.1255794811,0.9600362116,-1.916308863
1.962486625,0.3031108886,1.77381251,-1.067275901
1.972437625,0.60790636,2.225985882,-1.088005304
1.982389625,0.9049723971,1.820339389,-1.167220019
1.992340625,0.9607875788,2.123994069,-1.668052751
2.002292625,1.342776822,2.340268543,-1.142763382
2.012243625,1.634618372,1.922093806,0.8367425533
2.022194625,1.514376814,1.378509741,2.337298157
2.032146625,0.9548450536,1.266913877,1.368627362
2.042097625,0.4055649242,1.406371724,1.167492719
2.052049625,0.07435114771,1.613941448,1.293184247
2.062000625,0.01303052008,1.917897259,1.088515546
2.071951625,0.1541080463,1.926145341,0.8903731421
2.081903625,0.3543137866,1.609197017,0.5798157513
2.091854625,0.5957038057,0.9370478833,1.218951579
2.101806625,0.5604617599,0.7933999211,0.01901046753
2.111757625,0.6750101763,0.7438418448,-1.445655073
2.121709625,0.333104766,-0.241350258,-2.045274028
2.131660625,-0.02311842889,-1.209525794,-1.895264149
2.141611625,-0.5100225082,-2.228674432,-1.102772008
2.151563625,-0.9792326206,-3.3957816,-0.1580937278
2.161514625,-1.37225439,-4.637053682,0.4520096505
2.171466625,-1.807678121,-5.532277016,0.6602067804
2.181417625,-2.080656846,-5.97589942,0.2143646269
2.191368625,-0.9297181061,-3.320211015,-0.5862441802
2.201320625,-0.3813805479,0.3356442118,-1.302218195
2.211271625,-0.5952345666,0.565678938,-2.190700275
2.221223625,-0.6787541485,0.203831014,-2.792814968
2.231174625,-0.5412074634,0.2927642405,-2.628823957
2.241125625,-0.1373893949,0.5348646963,-1.937891228
2.251077625,0.1111517689,0.6544040036,-1.459052213
2.261028625,0.07036685497,0.5753303522,-1.46193723
2.270980625,0.01570415944,0.4485533613,-1.409419878
2.280931625,0.2033068112,0.4367378926,-1.225422107
2.290883625,0.5212310359,0.4229519123,-1.578090999
2.300834625,0.8542451701,0.3513135803,-1.880461046
2.310785625,1.465371884,0.6244317609,-1.857055811
2.320737625,1.072793334,0.5216499889,-1.455528681
2.330688625,0.5321688375,0.4201698071,-0.2064604338
2.340640625,0.6643565494,0.882241931,1.050158616
2.350591625,0.780664393,1.338407782,2.457691158
2.360542625,0.6353005654,1.398163403,3.563261644
2.370494625,0.4775464877,1.400573625,3.633086754
2.380445625,0.5190254661,1.679537267,2.909268115
2.390397625,0.7834681329,2.217498064,1.412541121
2.400348625,1.131768935,2.783899133,-0.01639197472
2.410300625,1.393287702,2.237038874,-0.8288649651
2.420251625,1.567880299,1.788076792,-0.9438259026
2.430202625,1.650116709,1.371982495,-0.5867072797
2.440154625,1.501934816,0.6218876374,-0.1500734309
2.450105625,1.295425485,0.01636518717,0.01526708007
2.460057625,1.142787428,-0.3817693877,-0.2884980389
2.470008625,1.140487134,-0.6037027967,-0.6462062073
2.479959625,0.9508467275,-1.058821412,-0.2366987614
2.489911625,0.4668016443,-1.601813153,0.2891084882
2.499862625,-0.2658246562,-1.836906306,0.1921488619
2.509814625,-1.171867386,-1.580073205,0.2349972216
2.519765625,-1.591244018,-1.204123551,0.5617619248
2.529716625,-1.372442963,-0.7896167725,0.4452537775
2.539668625,-1.064607816,-0.8591869444,-0.3068676881
2.549619625,-1.017141874,-0.6439678931,-0.5901840341
2.559571625,-0.8875398007,-0.04674615026,-0.7097794747
2.569522625,-0.5596846649,0.583476693,-0.09972305696
2.579473625,-0.3381535444,1.022113177,0.1443432327
2.589425625,-0.2470451537,1.274059174,0.7267925334
2.599376625,-0.2769264722,1.021716735,1.32495217
2.609328625,-0.4804882219,0.4867479587,1.457494515
2.619279625,-0.5712507498,-0.1784780717,1.200185452
2.629230625,-0.6419725308,-0.6273308104,0.8441648626
2.639182625,-0.7391295737,-0.7949985498,0.8094768405
2.649133625,-0.7671076235,-0.7616191345,0.5465895331
2.659085625,-0.7284364781,-0.45541273,0.1637115133
2.669036625,-0.6679534641,-0.3383158046,-0.3910559356
2.678987625,-0.6215189704,-0.3811109912,-0.9375016272
2.688939625,-0.5567983331,-0.3242456496,-1.103073725
2.698890625,-0.4474327424,-0.18492872,-1.129347603
2.708842625,-0.3136525413,-0.2929273778,-0.7845583463
2.718793625,-0.1774758589,-0.5022857648,-0.3006603205
2.728745625,-0.1360170534,-0.2848319077,0.08024715107
2.738696625,-0.1307934433,-0.07654239178,0.3421299799
2.748647625,-0.1668631625,-0.1557797652,0.2782854016
2.758598625,-0.2372308946,-0.4796038306,0.2218398901
2.768549625,-0.5415422165,-0.5994799376,0.1613176632
2.778501625,-0.9409155241,-0.580309841,0.04678943792
2.788452625,-1.070941082,-0.4947709233,0.06738327663
2.798403625,-1.173442041,-0.5662016791,-0.2337038358
2.808355625,-1.193854086,-0.5733680266,-0.1014492281
2.818306625,-1.079609725,-0.3993309152,0.2274017251
2.828258625,-0.832207599,-0.2417057687,0.4184934103
2.838209625,-0.4611393468,-0.2758552623,0.4478207052
2.848160625,-0.1266713025,-0.3513901788,0.5057385457
2.858112625,0.1486436771,-0.5708759433,0.5142649555
2.868063625,0.2665099499,-1.008557577,0.5706052172
2.878015625,0.2853480707,-1.117183641,0.5853483868
2.887966625,0.2701305458,-1.024826869,0.3052860528
2.897917625,0.1371894202,-0.7820726949,-0.04222975175
2.907869625,-0.07195130423,-0.3838539201,-0.6032315111
2.917820625,-0.3658564827,-0.1921956396,-1.194522423
2.927772625,-0.5424893193,-0.36365179,-1.691753855
2.937723625,-0.6827467735,-0.612425673,-2.05204408
2.947674625,-0.7022144933,-0.7673160768,-2.302241176
2.957626625,-0.6734732357,-0.7123937649,-2.379013948
2.967577625,-0.607791243,-0.5784001404,-2.263627333
2.977529625,-0.5811158797,-0.3132727647,-2.0272016
2.987480625,-0.6827572254,-0.1777881002,-1.857815949
2.997431625,-0.9146829412,0.2064599222,-1.628529666
3.007383625,-1.693172243,1.983377303,-1.388921294
3.017334625,-2.022555403,1.706904575,-1.044242549
3.027286625,-2.238586047,1.223534553,-0.6458565438
3.037237625,-2.488843077,0.8993280798,-0.3041651416
3.047188625,-2.630818735,0.7612951988,-0.1710257953
3.057140625,-2.704309173,0.6387878448,-0.253836987
3.067091625,-2.637242779,0.5407288688,-0.3054907236
3.077043625,-2.439085025,0.4889231229,-0.2915848571
3.086994625,-2.138308345,0.5041369933,-0.2717458391
3.096945625,-2.031146132,0.2159768504,-0.193457487
3.106897625,-2.063752984,-0.0256499809,-0.2161908219
3.116848625,-2.120336782,-0.1748387647,-0.3712584329
3.126800625,-2.154296095,0.03539611995,-0.570141533
3.136751625,-2.304474812,0.144984051,-0.7399177784
3.146702625,-2.426506495,0.1717145973,-0.805605399
3.156654625,-2.640702576,0.252772209,-0.7383869773
3.166605625,-2.815523214,0.3048960435,-0.7365994104
3.176557625,-2.931840706,-0.08353507698,0.1139283923
3.186508625,-3.130686676,-0.5476361847,0.05524222769
3.196459625,-3.154185759,-0.8794738591,-0.6403296094
3.206411625,-3.204026256,-0.9148693943,-0.8327645463
3.216362625,-3.181797773,-0.8580303651,-1.017833746
3.226314625,-3.116116877,-0.8392169487,-1.154436252
3.236265625,-3.155987286,-0.8167987239,-1.321943046
3.246216625,-3.183948671,-0.8094774252,-1.72618036
3.256168625,-3.009362214,-0.9315555936,-2.029738707
3.266119625,-2.666741397,-1.024586549,-2.177596664
3.276071625,-2.231561495,-1.096482743,-2.296116802
3.286022625,-1.693468843,-1.097417713,-2.347564114
3.295973625,-1.032901436,-1.060089088,-2.291347813
3.305925625,-0.07817997761,-1.10936182,-2.351720315
3.315876625,0.8368608132,-1.169671757,-2.48403228
3.325827625,1.69256691,-1.266180051,-2.415420467
3.335779625,2.562283813,-1.268486778,-2.12798187
3.345730625,3.31422756,-1.099437341,-1.621149895
3.355682625,3.756684614,-1.04205686,-1.137953535
3.365633625,4.132762322,-0.853513391,-0.7595894929
3.375584625,4.045143549,-0.789174723,-0.4847550814
3.385536625,3.781696956,-0.5148321354,-0.3123826723
3.395487625,3.332739552,-0.374767347,-0.1028430216
3.405439625,2.568249142,-0.5075020659,0.07031846926
3.415390625,1.901524032,-0.4734022737,0.1172857904
3.425341625,1.708588866,-0.2776620519,0.07401083976
3.435293625,1.131977389,-0.9037971067,0.2255646761
3.445244625,1.212611662,-0.9470606554,0.624766514
3.455196625,1.681400921,-0.7917890131,1.281597112
3.465147625,1.865804415,-0.5549598223,1.862838415
3.475098625,1.457869906,-0.5376368612,2.46313667
3.485050625,0.9035848528,-0.5069594443,2.827734247
3.495001625,0.1863129021,-0.4743460143,2.500142821
3.504953625,-0.2263329271,-0.4070504093,2.045139981
3.514904625,-0.3334536255,-0.3428555828,1.739778499
3.524855625,-0.5514260575,-0.2373782444,1.175357297
3.534807625,-0.854539285,-0.1014491916,0.6731440374
3.544758625,-0.9339204269,0.1458178639,0.6646778539
3.554710625,-0.9661420935,0.3274943626,1.023775248
3.564661625,-0.8327809185,0.5315002084,1.409868651
3.574612625,-0.7437397378,0.7340337253,1.810494725
3.584564625,-0.6788195642,0.9306931293,2.158463698
3.594515625,-0.5444608542,1.254039477,2.538989383
3.604466625,-0.1958543886,1.63554691,2.740022504
3.614418625,0.4306266752,2.163572702,2.710825602
3.624369625,0.7924405392,2.721212304,2.479830178
3.634321625,1.312542332,3.114960882,2.224978699
3.644272625,1.675840804,3.329277708,1.967090177
3.654223625,1.678087158,3.402662019,1.771416321
3.664175625,1.579098913,3.369601277,1.577233797
3.674126625,1.53820641,3.268288325,1.354000845
3.684078625,1.498687565,3.038538358,1.064687631
3.694029625,1.422511209,2.724598426,0.7591688588
3.703980625,1.332727505,2.346056117,0.3305913404
3.713932625,1.063517238,1.879773413,-0.1166200849
3.723883625,0.8054378032,1.327440745,-0.6368646955
3.733835625,0.5118682915,0.6806042075,-1.15016603
3.743786625,0.233742263,-0.02276321054,-1.748878813
3.753737625,-0.11688511,-0.7579114151,-2.478983209
3.763690125,-0.4516919274,-1.400156134,-3.466098169
3.773641125,-0.7674156987,-1.857211347,-4.652155578
3.783592125,-1.07535361,-2.254229688,-5.776431599
3.793544125,-1.119644003,-2.464659285,-6.514179475
3.803495125,-1.311519069,-2.605096541,-6.385904428
3.813447125,-1.82193948,-2.53922181,-5.402221491
3.823398125,-2.095163788,-1.956935025,-4.0653296
3.833349125,-1.969767471,-1.454669725,-2.94657335
3.843301125,-1.663847872,-1.393641751,-1.938959807
3.853252125,-1.104000801,-1.756057439,-0.8889086339
3.863204125,-0.3142784858,-2.381946326,0.2285559654
3.873155125,0.4520319064,-2.94047295,1.126842364
3.883106125,1.07681461,-3.428639444,1.810112025
3.893058125,1.861936774,-3.508622922,2.268831647
3.903009125,2.547867503,-3.321210304,2.634448979
3.912961125,2.638545538,-3.116821466,2.881863384
3.922912125,2.163565393,-2.463479317,2.818839755
3.932863125,1.632360762,-1.144009497,2.619267853
3.942815125,1.000198909,-0.468865419,2.695382813
3.952766125,0.7235584384,0.451252436,2.831645157
3.962717125,0.5742263979,1.167146344,2.757491938
3.972669125,0.6515435457,1.659235734,2.643802185
3.982620125,1.156618286,2.357338904,2.533635964
3.992572125,1.839259956,2.87544665,2.331398317
4.002523125,2.299424572,2.912577639,2.210129549
4.012474125,2.3646469,2.601953663,2.151437537
4.022426125,2.221158129,2.069036089,2.299899512
4.032377125,1.886895468,1.286072279,2.652487639
4.042328125,1.360623255,0.3263968402,2.930661907
4.052280125,0.9545393904,-0.6002587867,3.158787518
4.062231125,0.5870941461,-1.467094474,3.352227445
4.072183125,0.2348191374,-2.041770523,3.604814297
4.082134125,-0.07571102735,-2.294864329,3.85099494
4.092085125,-0.4123381195,-2.210902405,3.913226856
4.102037125,-0.6899068353,-1.902340157,3.671960213
4.111988125,-0.8533485726,-1.421292064,3.09552883
4.121940125,-0.7933662996,-0.740269196,2.516435795
4.131891125,-0.7516801836,-0.004634503126,2.020937916
4.141842125,-1.899485839,0.3805438113,1.717696635
4.151794125,-3.090154654,0.7584914589,1.415091677
4.161745125,-1.279699837,1.630865044,0.9185777716
4.171696125,-0.3999518164,2.023472831,0.4753002799
4.181648125,0.7892199659,2.270138208,-0.4479225198
4.191599125,1.73409252,2.124243745,-2.090564368
4.201551125,1.937292035,1.569073423,-3.993918432
4.211502125,1.522405772,1.057453163,-5.083920121
4.221453125,0.8872861777,0.8541986847,-5.330471478
4.231405125,0.2867610138,0.8062830913,-5.164933879
4.241356125,-0.3423641244,0.7532821745,-4.711636087
4.251308125,-0.8622739819,0.6608289242,-3.899697568
4.261259125,-1.235184838,0.506481142,-2.857950026
4.271210125,-1.664470747,0.1859350258,-1.749795071
4.281162125,-1.974088417,-0.1488701105,-0.7913773692
4.291113125,-2.287295546,-0.4394474924,0.7794461256
4.301064125,-2.507003359,-0.4472418308,2.247407157
4.311016125,-2.115286688,0.002783274651,0.9026416969
4.320967125,-1.689773841,0.2275923443,-0.18336755
4.330919125,-1.62348615,0.2761610717,-0.8911051404
4.340870125,-1.596902954,0.3284269935,-1.312528591
4.350821125,-1.589914362,0.1430655795,-1.589262105
4.360773125,-1.602991806,-0.1912676865,-1.710259854
4.370724125,-1.421202748,-0.3789048368,-1.735447758
4.380675125,-1.095078534,-0.5457323313,-1.710455589
4.390627125,-0.7980117662,-0.7760640961,-1.457824298
4.400578125,-0.5580601622,-0.8751825875,-1.477895451
4.410530125,-0.520766767,-0.8034103543,-1.914585981
4.420481125,-0.7514200556,-0.6825922608,-2.42117705
4.430432125,-1.286372972,-0.5851033884,-2.727295747
4.440384125,-1.856096136,-0.5035218662,-2.715812985
4.450335125,-2.306609631,-0.5273486853,-2.395240556
4.460286125,-2.789961819,-0.6866233313,-1.885203722
4.470238125,-3.245315784,-0.9230935031,-1.485983904
4.480189125,-3.494640767,-1.161938229,-1.216918502
4.490141125,-3.371428239,-1.436412379,-1.090606218
4.500092125,-3.052847957,-1.663111854,-0.9163353644
4.510043125,-2.871097198,-1.761440386,-0.82178004
4.519995125,-2.499449049,-1.620976818,-0.7155337197
4.529946125,-1.92939844,-1.323699111,-0.4268139982
4.539897125,-1.257759183,-0.9082626253,-0.2624739093
4.549849125,-0.8230227926,-0.4825929272,-0.2113593042
4.559800125,-0.6597447042,-0.1360723096,-0.3765162492
4.569752125,-0.4213263863,0.1511323982,-0.9942535329
4.579703125,0.01330555849,0.1071718615,-1.899926426
4.589654125,0.4662396903,-0.03754263282,-2.281550803
4.599606125,0.89422061,-0.3057269329,-2.473410813
4.609557125,2.011893589,-0.3429538161,-1.457854704
4.619508125,3.006759618,-0.2592795753,-0.3375223374
4.629460125,3.073225503,-0.7701315111,-0.007527559251
4.639411125,3.035721754,-1.448088684,-0.3792527461
4.649363125,3.468656618,-1.871178006,-0.3252254967
4.659314125,3.818462201,-2.163014293,0.2630431357
4.669265125,3.648948496,-2.55102266,0.5614616337
4.679217125,3.04166311,-2.934484817,0.9161882338
4.689168125,2.430032805,-3.045331069,1.377778547
4.699120125,1.757278484,-3.006414925,1.829539983
4.709071125,1.314175459,-2.409245807,2.58971164
4.719022125,0.7952716148,-1.715995826,3.323854415
4.728974125,0.4690251211,-1.158966674,4.183507383
4.738925125,0.7794692952,-0.578125906,4.830421103
4.748876125,0.08383028828,-0.464022755,3.560707872
4.758828125,0.4068947272,-0.123238256,3.213180949
4.768778792,0.1512327511,0.1222436446,2.52856409
4.778729792,-0.730142184,0.2693484807,0.7698733565
4.788681792,-0.6360413345,0.6513307071,0.9666695854
4.798632792,-0.8296810902,1.13546613,1.010961075
4.808584792,-1.256667801,1.353543885,0.757036964
4.818535792,-1.138184866,1.672952133,1.260191333
4.828486792,-0.7297744672,2.058425147,1.470112514
4.838438792,-0.3869240738,2.278758173,1.952484417
4.848389792,0.3602400859,2.602257718,2.730266717
4.858340792,1.057245441,2.872126016,2.990201181
4.868292792,1.700842036,3.206370404,3.297006048
4.878243792,2.393792347,3.581868069,3.166891466
4.888195792,2.74858429,3.724896811,2.863486463
4.898146792,2.765499407,3.601081434,2.549279605
4.908097792,2.471523039,3.25139455,2.311625665
4.918049792,2.088609059,2.814042115,2.093606966
4.928000792,1.800104661,2.385464011,1.799299646
4.937951792,1.52571398,1.975785863,1.443381675
4.947903792,1.417544437,1.632046766,1.056393063
4.957854792,1.56912751,1.432126955,0.4914529207
4.967806792,1.723874218,1.10917354,-0.3278525046
4.977757792,1.721739546,0.5559643739,-1.244546815
4.987708792,1.602556773,-0.2306147701,-2.246008503
4.997660792,1.239561186,-1.257796313,-3.379397409
5.007611792,0.7955435103,-2.376327152,-4.608730061
5.017562792,0.4852982146,-3.262613602,-5.735082428
5.027514792,0.3215878342,-3.676973616,-6.417104001
5.037465792,0.2971809531,-3.647781392,-6.663129108
5.047416792,0.2874822131,-3.163682806,-6.217495261
5.057368792,0.04033238509,-2.496595023,-5.101969306
5.067319792,-0.1770843513,-1.922183268,-3.760516587
5.077271792,-0.5485901579,-1.585601163,-2.576298419
5.087222792,-0.8037945163,-1.494641291,-1.550161189
5.097173792,-0.8027199443,-1.61161601,-0.6628622934
